#term ID	term description	observed gene count	background gene count	strength	signal	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
hsa03010	Ribosome	12	131	1.04	1.34	7.84e-07	9606.ENSP00000272317,9606.ENSP00000296674,9606.ENSP00000309334,9606.ENSP00000318646,9606.ENSP00000346001,9606.ENSP00000346080,9606.ENSP00000355315,9606.ENSP00000361076,9606.ENSP00000379888,9606.ENSP00000418082,9606.ENSP00000431240,9606.ENSP00000494697	RPS27A,RPS23,RPL15,RPS15A,RPL3,RPL22L1,RPL39,RPL7A,RPS8,RPL37A,RPLP2,RPL9
