#term ID	term description	observed gene count	background gene count	strength	signal	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0003735	Structural constituent of ribosome	13	169	0.97	1.06	1.76e-05	9606.ENSP00000272317,9606.ENSP00000296674,9606.ENSP00000309334,9606.ENSP00000318646,9606.ENSP00000346001,9606.ENSP00000346080,9606.ENSP00000355315,9606.ENSP00000361076,9606.ENSP00000379888,9606.ENSP00000389356,9606.ENSP00000418082,9606.ENSP00000431240,9606.ENSP00000494697	RPS27A,RPS23,RPL15,RPS15A,RPL3,RPL22L1,RPL39,RPL7A,RPS8,RPL39L,RPL37A,RPLP2,RPL9
