"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"ZIC1",0.593870768857929,8.32502666503788,1.83949928029201,0.0730732032863426,0.967211871231795
"PTPRN2",0.483242123520635,12.1670331609119,1.83937716836924,0.0730915193846649,0.967211871231795
"NR2F1",0.541972768087536,10.4069949537663,1.83927704996603,0.0731065394844277,0.967211871231795
"FLJ14011",0.612744020999246,10.2712036916086,1.8386830596432,0.0731957057631888,0.967211871231795
"TXNL4B",0.52854439977162,10.1303565308556,1.83867916526141,0.0731962906687315,0.967211871231795
"LOC284058",0.618872316015044,9.33562751920338,1.83862705350623,0.0732041178262837,0.967211871231795
"MRPS15",0.400764057132271,13.2825579292769,1.83857069657172,0.0732125834064266,0.967211871231795
"KIAA1189",0.656795784826793,8.41723752440434,1.83760120281606,0.073358344634534,0.967211871231795
"DECR1",0.446056853898579,13.1996461260375,1.83733679283681,0.073398140769867,0.967211871231795
"CUZD1",0.541976366860822,8.36124718078714,1.83695535139824,0.0734555834691851,0.967211871231795
"MGAM",0.588381659363741,9.35154367469983,1.83681364057345,0.0734769339437482,0.967211871231795
"FGF6",0.566257385217732,10.0696819578199,1.83572443834812,0.0736412113267631,0.967211871231795
"TAF4",0.547674637151213,8.6422677636312,1.83553256228265,0.0736701829957506,0.967211871231795
"NEFL",0.629866328916559,9.79757035585361,1.83515624000912,0.0737270325468814,0.967211871231795
"MGC34799",0.453625752219262,8.44326690444218,1.83513692756677,0.07372995100578,0.967211871231795
"FBXO32",0.550439195177472,14.7453786180291,1.83476506881122,0.073786164679864,0.967211871231795
"DSCR2",0.408294155255555,13.5308689923803,1.83456012349094,0.0738171616712571,0.967211871231795
"C9orf91",0.496022555355995,9.75065789940582,1.8343351381878,0.0738512023213014,0.967211871231795
"CDY,CDY2",0.327261696301479,9.79877403055867,1.83415700141693,0.073878164147363,0.967211871231795
"KLK1",0.502941642842467,8.59601660231748,1.83405729369824,0.0738932590140995,0.967211871231795
"MAFF",0.835581611749701,12.313003982055,1.83402269407779,0.073898497701494,0.967211871231795
"FZD7",0.501292683215523,13.6729820181685,1.8336466378828,0.0739554562280924,0.967211871231795
"ACYP2",0.393885777146849,13.4780876282324,1.83317841246683,0.0740264269609488,0.967211871231795
"PER1",0.670994266447474,14.3322372934387,1.8330406038501,0.0740473261345923,0.967211871231795
"NAP1L5",0.447484600153667,12.5701985935302,1.83260699775005,0.0741131166812827,0.967211871231795
"ZNF305",0.519508187756895,9.58596643010774,1.83170220205763,0.0742505597960848,0.967211871231795
"RAB33A",0.621283104758415,9.09754288944224,1.83146155414435,0.0742871517860614,0.967211871231795
"PROZ",0.532529177269949,8.40781894035253,1.83119340363105,0.074327943710208,0.967211871231795
"TCAP",0.612802243850232,8.93277023616029,1.83109959612407,0.0743422184914659,0.967211871231795
"SSB4",0.420612385218588,9.32982757530746,1.8309468861929,0.0743654614806549,0.967211871231795
