"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust"
"03010",2,0.756756756756757,1.34044784715516,0.0649350649350649,"RPL22/RPL19",0.30969030969031
"04630",2,-0.675675675675676,-1.19814648410424,0.123876123876124,"CCND3/IL4R",0.30969030969031
"04010",2,-0.567567567567568,-1.01484856294429,0.246753246753247,"NF1/FGF17",0.411255411255411
"04060",2,0.421300554272209,0.745847283652295,0.364635364635365,"GDF5/IL4R",0.455794205794206
"04640",2,-0.432432432432432,-0.767318625527569,0.488511488511489,"CD33/IL4R",0.488511488511489
