"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0061743",1,5,31072,36,0.00577996011503978,"DKK1",0.0311942170304204,"motor learning"
"GO:1901388",1,5,31072,36,0.00577996011503978,"LRRC32",0.0311942170304204,"regulation of transforming growth factor beta activation"
"GO:2000660",1,5,31072,36,0.00577996011503978,"IL1R2",0.0311942170304204,"negative regulation of interleukin-1-mediated signaling pathway"
"GO:0090090",2,107,31072,36,0.00685715044905672,"TLE1/DKK1",0.0311942170304204,"negative regulation of canonical Wnt signaling pathway"
"GO:0032741",1,6,31072,36,0.0069320482289823,"CASP1",0.0311942170304204,"positive regulation of interleukin-18 production"
"GO:0033673",1,6,31072,36,0.0069320482289823,"CDKN1C",0.0311942170304204,"negative regulation of kinase activity"
"GO:0043269",1,6,31072,36,0.0069320482289823,"FXYD3",0.0311942170304204,"regulation of monoatomic ion transport"
"GO:0046456",1,6,31072,36,0.0069320482289823,"CASP1",0.0311942170304204,"icosanoid biosynthetic process"
"GO:0060669",1,6,31072,36,0.0069320482289823,"CDKN1C",0.0311942170304204,"embryonic placenta morphogenesis"
"GO:0098792",1,6,31072,36,0.0069320482289823,"LGALS8",0.0311942170304204,"xenophagy"
"GO:0110095",1,6,31072,36,0.0069320482289823,"AKR1B10",0.0311942170304204,"cellular detoxification of aldehyde"
"GO:1902949",1,6,31072,36,0.0069320482289823,"DKK1",0.0311942170304204,"positive regulation of tau-protein kinase activity"
"GO:0006271",1,7,31072,36,0.00808283836172419,"MCM4",0.0332903342694742,"DNA strand elongation involved in DNA replication"
"GO:0009624",1,7,31072,36,0.00808283836172419,"PTGER2",0.0332903342694742,"response to nematode"
"GO:0051798",1,7,31072,36,0.00808283836172419,"KRT17",0.0332903342694742,"positive regulation of hair follicle development"
"GO:0098883",1,7,31072,36,0.00808283836172419,"DKK1",0.0332903342694742,"synapse pruning"
"GO:2000726",1,7,31072,36,0.00808283836172419,"DKK1",0.0332903342694742,"negative regulation of cardiac muscle cell differentiation"
"GO:0030336",2,119,31072,36,0.00841605105087423,"NISCH/KRT16",0.0340850067560406,"negative regulation of cell migration"
"GO:0003170",1,8,31072,36,0.0092323319338784,"DKK1",0.0345147178451146,"heart valve development"
"GO:0007084",1,8,31072,36,0.0092323319338784,"UBE2I",0.0345147178451146,"mitotic nuclear membrane reassembly"
"GO:0042403",1,8,31072,36,0.0092323319338784,"DIO2",0.0345147178451146,"thyroid hormone metabolic process"
"GO:0044597",1,8,31072,36,0.0092323319338784,"AKR1B10",0.0345147178451146,"daunorubicin metabolic process"
"GO:0044598",1,8,31072,36,0.0092323319338784,"AKR1B10",0.0345147178451146,"doxorubicin metabolic process"
"GO:0001973",1,9,31072,36,0.0103805303645501,"ADORA2B",0.0355277306843053,"G protein-coupled adenosine receptor signaling pathway"
"GO:0006228",1,9,31072,36,0.0103805303645501,"NME1",0.0355277306843053,"UTP biosynthetic process"
"GO:0006241",1,9,31072,36,0.0103805303645501,"NME1",0.0355277306843053,"CTP biosynthetic process"
"GO:0036158",1,9,31072,36,0.0103805303645501,"NISCH",0.0355277306843053,"outer dynein arm assembly"
"GO:0090136",1,9,31072,36,0.0103805303645501,"SERPINB8",0.0355277306843053,"epithelial cell-cell adhesion"
"GO:2000096",1,9,31072,36,0.0103805303645501,"DKK1",0.0355277306843053,"positive regulation of Wnt signaling pathway, planar cell polarity pathway"
"GO:0000727",1,10,31072,36,0.011527435071335,"MCM4",0.0359123938760822,"double-strand break repair via break-induced replication"
"GO:0003197",1,10,31072,36,0.011527435071335,"DKK1",0.0359123938760822,"endocardial cushion development"
"GO:0006183",1,10,31072,36,0.011527435071335,"NME1",0.0359123938760822,"GTP biosynthetic process"
"GO:0010955",1,10,31072,36,0.011527435071335,"IL1R2",0.0359123938760822,"negative regulation of protein processing"
"GO:0030174",1,10,31072,36,0.011527435071335,"MCM4",0.0359123938760822,"regulation of DNA-templated DNA replication initiation"
"GO:0051168",1,10,31072,36,0.011527435071335,"UBE2I",0.0359123938760822,"nuclear export"
"GO:1903265",1,10,31072,36,0.011527435071335,"CASP1",0.0359123938760822,"positive regulation of tumor necrosis factor-mediated signaling pathway"
"GO:0000302",1,11,31072,36,0.0126730474703255,"S100A7",0.0380191424109765,"response to reactive oxygen species"
"GO:0033235",1,11,31072,36,0.0126730474703255,"SAE1",0.0380191424109765,"positive regulation of protein sumoylation"
"GO:0043306",1,11,31072,36,0.0126730474703255,"ADORA2B",0.0380191424109765,"positive regulation of mast cell degranulation"
"GO:0042981",2,149,31072,36,0.0129331623406314,"CASP1/NME1",0.0383263225460174,"regulation of apoptotic process"
"GO:0042446",1,12,31072,36,0.013817368976107,"DIO2",0.0399799567121933,"hormone biosynthetic process"
"GO:0000122",4,808,31072,36,0.013820231949894,"CDKN1C/UBE2I/DKK1/CHD3",0.0399799567121933,"negative regulation of transcription by RNA polymerase II"
"GO:0001706",1,13,31072,36,0.0149604010017622,"DKK1",0.0408469375666092,"endoderm formation"
"GO:0007096",1,13,31072,36,0.0149604010017622,"CDKN1C",0.0408469375666092,"regulation of exit from mitosis"
"GO:0031668",1,13,31072,36,0.0149604010017622,"ADORA2B",0.0408469375666092,"cellular response to extracellular stimulus"
"GO:0042659",1,13,31072,36,0.0149604010017622,"CHD3",0.0408469375666092,"regulation of cell fate specification"
"GO:0071514",1,13,31072,36,0.0149604010017622,"CDKN1C",0.0408469375666092,"genomic imprinting"
"GO:0006590",1,14,31072,36,0.0161021449588741,"DIO2",0.041625757712834,"thyroid hormone generation"
"GO:0007051",1,14,31072,36,0.0161021449588741,"CHD3",0.041625757712834,"spindle organization"
"GO:0042551",1,14,31072,36,0.0161021449588741,"CDKN1C",0.041625757712834,"neuron maturation"
"GO:0046007",1,14,31072,36,0.0161021449588741,"LRRC32",0.041625757712834,"negative regulation of activated T cell proliferation"
"GO:0062009",1,14,31072,36,0.0161021449588741,"LRRC32",0.041625757712834,"secondary palate development"
"GO:0010820",1,15,31072,36,0.0172426022575244,"S100A7",0.043195385036891,"positive regulation of T cell chemotaxis"
"GO:0042326",1,15,31072,36,0.0172426022575244,"CDKN1C",0.043195385036891,"negative regulation of phosphorylation"
"GO:0071310",1,15,31072,36,0.0172426022575244,"CASP1",0.043195385036891,"cellular response to organic substance"
"GO:0002503",1,16,31072,36,0.0183817743062967,"HLA-DRB4",0.0442254569943575,"peptide antigen assembly with MHC class II protein complex"
"GO:0043388",1,16,31072,36,0.0183817743062967,"NME1",0.0442254569943575,"positive regulation of DNA binding"
"GO:0060065",1,16,31072,36,0.0183817743062967,"CDKN1C",0.0442254569943575,"uterus development"
"GO:0071380",1,16,31072,36,0.0183817743062967,"PTGER2",0.0442254569943575,"cellular response to prostaglandin E stimulus"
"GO:0002009",1,17,31072,36,0.019519662512279,"KRT16",0.0451740760998457,"morphogenesis of an epithelium"
"GO:0090026",1,17,31072,36,0.019519662512279,"S100A7",0.0451740760998457,"positive regulation of monocyte chemotaxis"
"GO:2000649",1,17,31072,36,0.019519662512279,"FXYD3",0.0451740760998457,"regulation of sodium ion transmembrane transporter activity"
"GO:2000736",1,17,31072,36,0.019519662512279,"CHD3",0.0451740760998457,"regulation of stem cell differentiation"
"GO:0043523",1,18,31072,36,0.0206562682810618,"DKK1",0.0460465835049466,"regulation of neuron apoptotic process"
"GO:0044772",1,18,31072,36,0.0206562682810618,"CKS2",0.0460465835049466,"mitotic cell cycle phase transition"
"GO:0070269",1,18,31072,36,0.0206562682810618,"CASP1",0.0460465835049466,"pyroptosis"
"GO:2000811",1,18,31072,36,0.0206562682810618,"TLE1",0.0460465835049466,"negative regulation of anoikis"
"GO:0006268",1,19,31072,36,0.0217915930167443,"MCM4",0.0460465835049466,"DNA unwinding involved in DNA replication"
"GO:0019934",1,19,31072,36,0.0217915930167443,"ADORA2B",0.0460465835049466,"cGMP-mediated signaling"
"GO:0030279",1,19,31072,36,0.0217915930167443,"DKK1",0.0460465835049466,"negative regulation of ossification"
"GO:0033137",1,19,31072,36,0.0217915930167443,"DKK1",0.0460465835049466,"negative regulation of peptidyl-serine phosphorylation"
"GO:0045736",1,19,31072,36,0.0217915930167443,"CDKN1C",0.0460465835049466,"negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"GO:0045930",1,19,31072,36,0.0217915930167443,"CDKN1C",0.0460465835049466,"negative regulation of mitotic cell cycle"
"GO:0030099",1,20,31072,36,0.0229256381219318,"CDKN1C",0.0480252591692193,"myeloid cell differentiation"
"GO:0006259",1,21,31072,36,0.0240584049977406,"NME1",0.0495440035122963,"DNA metabolic process"
"GO:0016601",1,21,31072,36,0.0240584049977406,"NISCH",0.0495440035122963,"Rac protein signal transduction"
"GO:0001578",1,22,31072,36,0.0251898950437968,"CAPN6",0.0501733155380542,"microtubule bundle formation"
"GO:0016540",1,22,31072,36,0.0251898950437968,"CASP1",0.0501733155380542,"protein autoprocessing"
"GO:0051493",1,22,31072,36,0.0251898950437968,"CAPN6",0.0501733155380542,"regulation of cytoskeleton organization"
"GO:1900016",1,22,31072,36,0.0251898950437968,"IL1R2",0.0501733155380542,"negative regulation of cytokine production involved in inflammatory response"
"GO:0001523",1,23,31072,36,0.0263201096582385,"AKR1B10",0.0519982654223736,"retinoid metabolic process"
"GO:0007190",1,24,31072,36,0.0274490502377196,"ADORA2B",0.0521103063106708,"activation of adenylate cyclase activity"
"GO:0030325",1,24,31072,36,0.0274490502377196,"CDKN1C",0.0521103063106708,"adrenal gland development"
"GO:0034063",1,24,31072,36,0.0274490502377196,"CIRBP",0.0521103063106708,"stress granule assembly"
"GO:0048026",1,24,31072,36,0.0274490502377196,"CIRBP",0.0521103063106708,"positive regulation of mRNA splicing, via spliceosome"
"GO:0048255",1,24,31072,36,0.0274490502377196,"CIRBP",0.0521103063106708,"mRNA stabilization"
"GO:0048041",1,25,31072,36,0.0285767181774083,"THSD1",0.0538305621481411,"focal adhesion assembly"
"GO:0061436",1,26,31072,36,0.0297031148709893,"KRT16",0.0555219762588492,"establishment of skin barrier"
"GO:0001707",1,27,31072,36,0.030828241710667,"DKK1",0.0558135417201729,"mesoderm formation"
"GO:0001818",1,28,31072,36,0.0319521000871659,"LRRC32",0.0558135417201729,"negative regulation of cytokine production"
"GO:0010575",1,28,31072,36,0.0319521000871659,"ADORA2B",0.0558135417201729,"positive regulation of vascular endothelial growth factor production"
"GO:0030511",1,28,31072,36,0.0319521000871659,"CDKN1C",0.0558135417201729,"positive regulation of transforming growth factor beta receptor signaling pathway"
"GO:0031069",1,28,31072,36,0.0319521000871659,"KRT17",0.0558135417201729,"hair follicle morphogenesis"
"GO:0019886",1,29,31072,36,0.0330746913897321,"HLA-DRB4",0.0558135417201729,"antigen processing and presentation of exogenous peptide antigen via MHC class II"
"GO:0030041",1,29,31072,36,0.0330746913897321,"GAS7",0.0558135417201729,"actin filament polymerization"
"GO:0048144",1,29,31072,36,0.0330746913897321,"CKS2",0.0558135417201729,"fibroblast proliferation"
"GO:0050778",1,29,31072,36,0.0330746913897321,"HLA-DRB4",0.0558135417201729,"positive regulation of immune response"
"GO:0051604",1,29,31072,36,0.0330746913897321,"CASP1",0.0558135417201729,"protein maturation"
"GO:0060173",1,29,31072,36,0.0330746913897321,"DKK1",0.0558135417201729,"limb development"
"GO:0060325",1,29,31072,36,0.0330746913897321,"DKK1",0.0558135417201729,"face morphogenesis"
"GO:0099171",1,29,31072,36,0.0330746913897321,"ADORA2B",0.0558135417201729,"presynaptic modulation of chemical synaptic transmission"
"GO:1903955",1,29,31072,36,0.0330746913897321,"SAE1",0.0558135417201729,"positive regulation of protein targeting to mitochondrion"
"GO:0009409",1,30,31072,36,0.0341960170061346,"CIRBP",0.0561461630573697,"response to cold"
"GO:0043507",1,30,31072,36,0.0341960170061346,"DKK1",0.0561461630573697,"positive regulation of JUN kinase activity"
"GO:0043542",1,30,31072,36,0.0341960170061346,"S100A2",0.0561461630573697,"endothelial cell migration"
"GO:0051966",1,30,31072,36,0.0341960170061346,"DKK1",0.0561461630573697,"regulation of synaptic transmission, glutamatergic"
"GO:0007098",1,31,31072,36,0.0353160783226659,"CHD3",0.0570458136633577,"centrosome cycle"
"GO:0050870",1,31,31072,36,0.0353160783226659,"HLA-DRB4",0.0570458136633577,"positive regulation of T cell activation"
"GO:0051301",2,256,31072,36,0.0354482216591235,"UBE2I/CKS2",0.0570458136633577,"cell division"
"GO:0006821",1,32,31072,36,0.0364348767241477,"FXYD3",0.0571204841546315,"chloride transport"
"GO:0007595",1,32,31072,36,0.0364348767241477,"NME1",0.0571204841546315,"lactation"
"GO:0009411",1,32,31072,36,0.0364348767241477,"CIRBP",0.0571204841546315,"response to UV"
"GO:0043010",1,32,31072,36,0.0364348767241477,"CDKN1C",0.0571204841546315,"camera-type eye development"
"GO:0030326",1,33,31072,36,0.0375524135939262,"DKK1",0.0581225254988795,"embryonic limb morphogenesis"
"GO:0032570",1,33,31072,36,0.0375524135939262,"PTGER2",0.0581225254988795,"response to progesterone"
"GO:0042311",1,34,31072,36,0.0386686903138791,"ADORA2B",0.0594714667485609,"vasodilation"
"GO:0001942",1,37,31072,36,0.0420099733715231,"DKK1",0.0634063573247212,"hair follicle development"
"GO:0043280",1,37,31072,36,0.0420099733715231,"CASP1",0.0634063573247212,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0048863",1,37,31072,36,0.0420099733715231,"KRT14",0.0634063573247212,"stem cell differentiation"
"GO:0032526",1,39,31072,36,0.044231219929188,"DKK1",0.066346829893782,"response to retinoic acid"
"GO:0043124",1,40,31072,36,0.0453399646874312,"TLE1",0.0675927080923054,"negative regulation of canonical NF-kappaB signal transduction"
"GO:0007043",1,41,31072,36,0.0464474589279328,"PKP1",0.0684044395120465,"cell-cell junction assembly"
"GO:0032722",1,41,31072,36,0.0464474589279328,"ADORA2B",0.0684044395120465,"positive regulation of chemokine production"
"GO:0030900",1,42,31072,36,0.0475537040208589,"DKK1",0.0696117474522212,"forebrain development"
"GO:0048812",1,44,31072,36,0.0497624522373622,"GAS7",0.0724088376867007,"neuron projection morphogenesis"
"GO:0042572",1,45,31072,36,0.0508649580939904,"AKR1B10",0.0735725286716647,"retinol metabolic process"
"GO:0010951",1,47,31072,36,0.05306624012573,"SERPINB8",0.0763023452695408,"negative regulation of endopeptidase activity"
"GO:0032731",1,48,31072,36,0.0541650190251812,"CASP1",0.077424115430112,"positive regulation of interleukin-1 beta production"
"GO:0007346",1,49,31072,36,0.0552625583274988,"CKS2",0.0780744283347803,"regulation of mitotic cell cycle"
"GO:0030514",1,49,31072,36,0.0552625583274988,"DKK1",0.0780744283347803,"negative regulation of BMP signaling pathway"
"GO:0050680",1,50,31072,36,0.0563588593912323,"CDKN1C",0.0791630221506905,"negative regulation of epithelial cell proliferation"
"GO:0032091",1,51,31072,36,0.057453923573487,"DKK1",0.0802373760250422,"negative regulation of protein binding"
"GO:0010977",1,52,31072,36,0.0585477522299248,"DKK1",0.0812977359535527,"negative regulation of neuron projection development"
"GO:0006954",2,340,31072,36,0.0589418601394076,"KRT16/PTGER2",0.0813799546242957,"inflammatory response"
"GO:0001819",1,53,31072,36,0.0596403467147641,"S100A13",0.0817191323387109,"positive regulation of cytokine production"
"GO:0006508",2,343,31072,36,0.0598601051699199,"DPP3/CASP1",0.0817191323387109,"proteolysis"
"GO:0006814",1,54,31072,36,0.0607317083807841,"FXYD3",0.0819878063140586,"sodium ion transport"
"GO:0061844",1,54,31072,36,0.0607317083807841,"S100A7",0.0819878063140586,"antimicrobial humoral immune response mediated by antimicrobial peptide"
"GO:0050679",1,55,31072,36,0.0618218385793233,"NME1",0.0829983799711357,"positive regulation of epithelial cell proliferation"
"GO:0030163",1,56,31072,36,0.0629107386602836,"DPP3",0.0839962060134556,"protein catabolic process"
"GO:0007059",1,57,31072,36,0.0639984099721306,"UBE2I",0.0849814952088947,"chromosome segregation"
"GO:0007611",1,60,31072,36,0.0672540647561263,"DKK1",0.0888192268246668,"learning or memory"
"GO:0098586",1,63,31072,36,0.0704987090252779,"LGALS8",0.0926010069899596,"cellular response to virus"
"GO:0050727",1,64,31072,36,0.0715778165900203,"CASP1",0.0935129539321232,"regulation of inflammatory response"
"GO:0071260",1,65,31072,36,0.0726557061218426,"CASP1",0.0944135646396136,"cellular response to mechanical stimulus"
"GO:0017148",1,66,31072,36,0.0737323789563518,"CIRBP",0.0947987729438809,"negative regulation of translation"
"GO:0030307",1,66,31072,36,0.0737323789563518,"KRT17",0.0947987729438809,"positive regulation of cell growth"
"GO:0006813",1,68,31072,36,0.0758820798687432,"FXYD3",0.0965410754351026,"potassium ion transport"
"GO:0035264",1,68,31072,36,0.0758820798687432,"CDKN1C",0.0965410754351026,"multicellular organism growth"
"GO:0016485",1,70,31072,36,0.0780269299836354,"IL1R2",0.0987528332605385,"protein processing"
"GO:0006260",1,71,31072,36,0.0790975393159551,"MCM4",0.0995891298123165,"DNA replication"
"GO:0036211",1,80,31072,36,0.0886787899864746,"UBE2I",0.111077041065533,"protein modification process"
"GO:0000902",1,84,31072,36,0.0929059488491821,"DKK1",0.115184416175262,"cell morphogenesis"
"GO:0071346",1,84,31072,36,0.0929059488491821,"CASP1",0.115184416175262,"cellular response to type II interferon"
"GO:0006915",2,445,31072,36,0.0937858512018881,"NISCH/CASP1",0.115314246390182,"apoptotic process"
"GO:0032755",1,85,31072,36,0.0939597563179264,"ADORA2B",0.115314246390182,"positive regulation of interleukin-6 production"
"GO:0050729",1,86,31072,36,0.0950123735048936,"CASP1",0.11602013448085,"positive regulation of inflammatory response"
"GO:0007179",1,87,31072,36,0.0960638017161444,"LRRC32",0.116717519085115,"transforming growth factor beta receptor signaling pathway"
"GO:1902476",1,89,31072,36,0.0981630964287846,"FXYD3",0.118674788219874,"chloride transmembrane transport"
"GO:0060070",1,90,31072,36,0.0992109655353453,"DKK1",0.119347844678658,"canonical Wnt signaling pathway"
"GO:0120162",1,93,31072,36,0.102347475457894,"DIO2",0.122514465695903,"positive regulation of cold-induced thermogenesis"
"GO:0001822",1,95,31072,36,0.104432580549222,"CDKN1C",0.123790814992493,"kidney development"
"GO:0007160",1,95,31072,36,0.104432580549222,"COL17A1",0.123790814992493,"cell-matrix adhesion"
"GO:0007165",3,996,31072,36,0.107639067855559,"TLE1/CASP1/PKP1",0.12697229848981,"signal transduction"
"GO:0042742",1,100,31072,36,0.109624763404258,"CASP1",0.128689939648477,"defense response to bacterium"
"GO:0009887",1,101,31072,36,0.11065968231545,"TLE1",0.129280301935838,"animal organ morphogenesis"
"GO:0007186",2,509,31072,36,0.117324505439961,"PTGER2/ADORA2B",0.136410788621581,"G protein-coupled receptor signaling pathway"
"GO:0042127",1,113,31072,36,0.122987850517776,"PTGER2",0.142314512741998,"regulation of cell population proliferation"
"GO:0001501",1,114,31072,36,0.124007665026687,"CDKN1C",0.142814514698981,"skeletal system development"
"GO:0007010",1,119,31072,36,0.129089468393583,"KRT16",0.147965758583211,"cytoskeleton organization"
"GO:0071805",1,122,31072,36,0.132124780537037,"KCNN3",0.150733904556338,"potassium ion transmembrane transport"
"GO:0007204",1,125,31072,36,0.135149806816486,"PTGER2",0.152750711890261,"positive regulation of cytosolic calcium ion concentration"
"GO:0019221",1,125,31072,36,0.135149806816486,"IL1R2",0.152750711890261,"cytokine-mediated signaling pathway"
"GO:0016055",1,126,31072,36,0.136155869018141,"TLE1",0.153175352645408,"Wnt signaling pathway"
"GO:0045893",2,579,31072,36,0.144579555877053,"CDKN1C/CHD3",0.161902451972921,"positive regulation of DNA-templated transcription"
"GO:0030198",1,144,31072,36,0.154071621085208,"COL17A1",0.171740384971126,"extracellular matrix organization"
"GO:0071222",1,148,31072,36,0.158003561519963,"CASP1",0.175319020316671,"cellular response to lipopolysaccharide"
"GO:0006897",1,153,31072,36,0.162893506319295,"NME1",0.179923281979948,"endocytosis"
"GO:0098609",1,162,31072,36,0.171625920882515,"PKP1",0.188710854183037,"cell-cell adhesion"
"GO:0006511",1,171,31072,36,0.180269746507332,"UBE2I",0.197322290095863,"ubiquitin-dependent protein catabolic process"
"GO:0002250",1,174,31072,36,0.183131486466434,"HLA-DRB4",0.199555835028446,"adaptive immune response"
"GO:0070374",1,176,31072,36,0.185033914472734,"S100A7",0.200728755432475,"positive regulation of ERK1 and ERK2 cascade"
"GO:0030036",1,184,31072,36,0.192600642921729,"NISCH",0.208008694355467,"actin cytoskeleton organization"
"GO:0051607",1,188,31072,36,0.196358349176136,"CASP1",0.211128667476996,"defense response to virus"
"GO:0030335",1,202,31072,36,0.209376895836685,"UBE2I",0.224134738715041,"positive regulation of cell migration"
"GO:0001525",1,211,31072,36,0.217637443205255,"S100A7",0.231955696047706,"angiogenesis"
"GO:0016310",1,221,31072,36,0.226717423693249,"NME1",0.240577877543491,"phosphorylation"
"GO:0007049",1,225,31072,36,0.230320656395281,"CDKN1C",0.243338780452406,"cell cycle"
"GO:0006338",1,234,31072,36,0.238368349084755,"CHD3",0.250751120465781,"chromatin remodeling"
"GO:0006955",1,272,31072,36,0.271454843752982,"IL1R2",0.284325547551615,"immune response"
"GO:0015031",1,276,31072,36,0.274855226985235,"S100A13",0.286651588658421,"protein transport"
"GO:0007399",1,311,31072,36,0.303957754750288,"NME1",0.315648437625299,"nervous system development"
"GO:0008285",1,325,31072,36,0.315278003914631,"NME1",0.326010872133001,"negative regulation of cell population proliferation"
"GO:0016567",1,352,31072,36,0.336606611959259,"SAE1",0.346590706381779,"protein ubiquitination"
"GO:0045087",1,381,31072,36,0.358795562741345,"KRT16",0.36787899470948,"innate immune response"
"GO:0008284",1,394,31072,36,0.368506508524725,"S100A13",0.376248241897093,"positive regulation of cell population proliferation"
"GO:0043066",1,398,31072,36,0.371465617765815,"DKK1",0.37768261555269,"negative regulation of apoptotic process"
"GO:0007155",1,405,31072,36,0.376611652227754,"PKP1",0.381319297880601,"cell adhesion"
"GO:0006355",1,431,31072,36,0.395369288408131,"CHD3",0.398650361340979,"regulation of DNA-templated transcription"
"GO:0030154",1,441,31072,36,0.402436664746277,"NME1",0.404099626170848,"cell differentiation"
"GO:0006357",1,1125,31072,36,0.735090783351029,"CKS2",0.735090783351029,"regulation of transcription by RNA polymerase II"
