"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:2000096",1,7,16752,14,0.00583644381416404,"DKK1",0.024513064019489,"positive regulation of Wnt signaling pathway, planar cell polarity pathway"
"GO:0000727",1,8,16752,14,0.00666763460464492,"MCM4",0.0247094694172135,"double-strand break repair via break-induced replication"
"GO:0003170",1,8,16752,14,0.00666763460464492,"DKK1",0.0247094694172135,"heart valve development"
"GO:0006228",1,8,16752,14,0.00666763460464492,"NME1",0.0247094694172135,"UTP biosynthetic process"
"GO:0006241",1,8,16752,14,0.00666763460464492,"NME1",0.0247094694172135,"CTP biosynthetic process"
"GO:0006183",1,9,16752,14,0.00749818006066139,"NME1",0.0255343429092793,"GTP biosynthetic process"
"GO:0030174",1,9,16752,14,0.00749818006066139,"MCM4",0.0255343429092793,"regulation of DNA-templated DNA replication initiation"
"GO:0090136",1,9,16752,14,0.00749818006066139,"SERPINB8",0.0255343429092793,"epithelial cell-cell adhesion"
"GO:0003197",1,10,16752,14,0.00832808064473556,"DKK1",0.0269061066983764,"endocardial cushion development"
"GO:0035455",1,10,16752,14,0.00832808064473556,"LAMP3",0.0269061066983764,"response to interferon-alpha"
"GO:0000302",1,11,16752,14,0.00915733681908559,"S100A7",0.0281420594927996,"response to reactive oxygen species"
"GO:1903265",1,11,16752,14,0.00915733681908559,"CASP1",0.0281420594927996,"positive regulation of tumor necrosis factor-mediated signaling pathway"
"GO:0010820",1,12,16752,14,0.00998594904562777,"S100A7",0.0292611530174209,"positive regulation of T cell chemotaxis"
"GO:0045730",1,12,16752,14,0.00998594904562777,"CD52",0.0292611530174209,"respiratory burst"
"GO:0001706",1,13,16752,14,0.0108139177859713,"DKK1",0.0309671282052814,"endoderm formation"
"GO:0016310",2,204,16752,14,0.0121960044004665,"PBK/NME1",0.0317685759907208,"phosphorylation"
"GO:0006268",1,15,16752,14,0.0124679266529962,"MCM4",0.0317685759907208,"DNA unwinding involved in DNA replication"
"GO:0033137",1,15,16752,14,0.0124679266529962,"DKK1",0.0317685759907208,"negative regulation of peptidyl-serine phosphorylation"
"GO:0043388",1,15,16752,14,0.0124679266529962,"NME1",0.0317685759907208,"positive regulation of DNA binding"
"GO:0071310",1,15,16752,14,0.0124679266529962,"CASP1",0.0317685759907208,"cellular response to organic substance"
"GO:0044772",1,16,16752,14,0.0132939677013834,"CKS2",0.0317685759907208,"mitotic cell cycle phase transition"
"GO:0006259",1,17,16752,14,0.014119367106987,"NME1",0.0317685759907208,"DNA metabolic process"
"GO:0030279",1,17,16752,14,0.014119367106987,"DKK1",0.0317685759907208,"negative regulation of ossification"
"GO:0043523",1,17,16752,14,0.014119367106987,"DKK1",0.0317685759907208,"regulation of neuron apoptotic process"
"GO:0051403",1,17,16752,14,0.014119367106987,"PBK",0.0317685759907208,"stress-activated MAPK cascade"
"GO:0070269",1,17,16752,14,0.014119367106987,"CASP1",0.0317685759907208,"pyroptosis"
"GO:0090026",1,17,16752,14,0.014119367106987,"S100A7",0.0317685759907208,"positive regulation of monocyte chemotaxis"
"GO:1900016",1,18,16752,14,0.0149441253299034,"IL1R2",0.0330343823082075,"negative regulation of cytokine production involved in inflammatory response"
"GO:0016540",1,20,16752,14,0.0165917200665475,"CASP1",0.0360440815238791,"protein autoprocessing"
"GO:0051604",1,21,16752,14,0.0174145574989564,"CASP1",0.0365705707478084,"protein maturation"
"GO:0060173",1,21,16752,14,0.0174145574989564,"DKK1",0.0365705707478084,"limb development"
"GO:0032435",1,24,16752,14,0.01987923555828,"PBK",0.0403997367797303,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"GO:0048144",1,24,16752,14,0.01987923555828,"CKS2",0.0403997367797303,"fibroblast proliferation"
"GO:0001707",1,25,16752,14,0.0206995183597021,"DKK1",0.0413990367194041,"mesoderm formation"
"GO:0060325",1,26,16752,14,0.0215191636483349,"DKK1",0.0423658534326594,"face morphogenesis"
"GO:0043154",1,27,16752,14,0.02233817188156,"LAMP3",0.0426456008647963,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0043507",1,27,16752,14,0.02233817188156,"DKK1",0.0426456008647963,"positive regulation of JUN kinase activity"
"GO:0030326",1,29,16752,14,0.0239742790098061,"DKK1",0.0444229287534642,"embryonic limb morphogenesis"
"GO:0051966",1,29,16752,14,0.0239742790098061,"DKK1",0.0444229287534642,"regulation of synaptic transmission, glutamatergic"
"GO:0006508",2,299,16752,14,0.025081366642109,"CASP1/DPP3",0.0458007564768948,"proteolysis"
"GO:0007595",1,32,16752,14,0.026423673203853,"NME1",0.0475626117669353,"lactation"
"GO:0043280",1,33,16752,14,0.0272388686927969,"CASP1",0.0483394007787663,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0001942",1,34,16752,14,0.0280534303195866,"DKK1",0.0490935030592766,"hair follicle development"
"GO:0030178",1,35,16752,14,0.0288673585392016,"DKK1",0.0498258517251973,"negative regulation of Wnt signaling pathway"
"GO:0030900",1,37,16752,14,0.0304933165753286,"DKK1",0.0519210525471811,"forebrain development"
"GO:0032526",1,38,16752,14,0.0313053473003032,"DKK1",0.0525929834645094,"response to retinoic acid"
"GO:0010628",2,342,16752,14,0.0321641349635848,"DKK1/LAMP3",0.0533247500712064,"positive regulation of gene expression"
"GO:0010951",1,41,16752,14,0.0337376517473696,"SERPINB8",0.0548999975743294,"negative regulation of endopeptidase activity"
"GO:0032091",1,42,16752,14,0.0345471588310591,"DKK1",0.0548999975743294,"negative regulation of protein binding"
"GO:0034644",1,43,16752,14,0.0353560361366464,"PBK",0.0548999975743294,"cellular response to UV"
"GO:0007346",1,44,16752,14,0.0361642841164234,"CKS2",0.0548999975743294,"regulation of mitotic cell cycle"
"GO:0010506",1,44,16752,14,0.0361642841164234,"LAMP3",0.0548999975743294,"regulation of autophagy"
"GO:0030514",1,44,16752,14,0.0361642841164234,"DKK1",0.0548999975743294,"negative regulation of BMP signaling pathway"
"GO:0032731",1,44,16752,14,0.0361642841164234,"CASP1",0.0548999975743294,"positive regulation of interleukin-1 beta production"
"GO:0010977",1,49,16752,14,0.0401960999375093,"DKK1",0.0595848069661902,"negative regulation of neuron projection development"
"GO:0030163",1,49,16752,14,0.0401960999375093,"DPP3",0.0595848069661902,"protein catabolic process"
"GO:0061844",1,51,16752,14,0.0418044367821481,"S100A7",0.0612483608668681,"antimicrobial humoral immune response mediated by antimicrobial peptide"
"GO:0050679",1,52,16752,14,0.0426076664022333,"NME1",0.0617076547894414,"positive regulation of epithelial cell proliferation"
"GO:0030216",1,53,16752,14,0.0434102707537525,"S100A7",0.0621556149428729,"keratinocyte differentiation"
"GO:0008544",1,56,16752,14,0.0458143366886475,"S100A7",0.0648607463232538,"epidermis development"
"GO:0007611",1,57,16752,14,0.0466144444561585,"DKK1",0.0652602222386219,"learning or memory"
"GO:0050727",1,58,16752,14,0.0474139291987525,"CASP1",0.0656500558136573,"regulation of inflammatory response"
"GO:0001933",1,59,16752,14,0.0482127913642743,"PBK",0.0660305620858539,"negative regulation of protein phosphorylation"
"GO:0071260",1,62,16752,14,0.0506056468724118,"CASP1",0.0678331011268498,"cellular response to mechanical stimulus"
"GO:0098586",1,62,16752,14,0.0506056468724118,"LGALS8",0.0678331011268498,"cellular response to virus"
"GO:0016485",1,63,16752,14,0.0514020232021769,"IL1R2",0.0681753149839399,"protein processing"
"GO:0006260",1,64,16752,14,0.0521977791896642,"MCM4",0.0685095851864342,"DNA replication"
"GO:0071346",1,72,16752,14,0.0585415482348806,"CASP1",0.0760436605937624,"cellular response to type II interferon"
"GO:0000902",1,80,16752,14,0.0648458715388606,"DKK1",0.0825311092312771,"cell morphogenesis"
"GO:0050729",1,80,16752,14,0.0648458715388606,"CASP1",0.0825311092312771,"positive regulation of inflammatory response"
"GO:0000278",1,82,16752,14,0.0664158155388742,"PBK",0.0836839275789815,"mitotic cell cycle"
"GO:0060070",1,83,16752,14,0.0671998694430411,"DKK1",0.0838335004932988,"canonical Wnt signaling pathway"
"GO:0050728",1,86,16752,14,0.0695483640575298,"PBK",0.0859126850122428,"negative regulation of inflammatory response"
"GO:0042742",1,93,16752,14,0.0750068498223766,"CASP1",0.0917559522098976,"defense response to bacterium"
"GO:0090090",1,96,16752,14,0.0773370857937373,"DKK1",0.0936968539424125,"negative regulation of canonical Wnt signaling pathway"
"GO:0007204",1,113,16752,14,0.0904391197357187,"CD52",0.108526943682862,"positive regulation of cytosolic calcium ion concentration"
"GO:0032496",1,121,16752,14,0.096544813204916,"S100A7",0.11476081569641,"response to lipopolysaccharide"
"GO:0019221",1,123,16752,14,0.098065278465403,"IL1R2",0.115478739127484,"cytokine-mediated signaling pathway"
"GO:0071222",1,135,16752,14,0.107138286123654,"CASP1",0.124444688812296,"cellular response to lipopolysaccharide"
"GO:0006897",1,136,16752,14,0.107890531654994,"NME1",0.124444688812296,"endocytosis"
"GO:0018105",1,137,16752,14,0.108642188645655,"PBK",0.124444688812296,"peptidyl-serine phosphorylation"
"GO:0002250",1,144,16752,14,0.113887344111486,"LAMP3",0.129277525748174,"adaptive immune response"
"GO:0043123",1,149,16752,14,0.11761632080371,"CASP1",0.132318360904174,"positive regulation of canonical NF-kappaB signal transduction"
"GO:0043161",1,156,16752,14,0.122812412397549,"PBK",0.136941274000806,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"GO:0070374",1,161,16752,14,0.126506495195978,"S100A7",0.139822968374502,"positive regulation of ERK1 and ERK2 cascade"
"GO:0051607",1,170,16752,14,0.133119465399537,"CASP1",0.145852631655145,"defense response to virus"
"GO:0001525",1,194,16752,14,0.150527470631681,"S100A7",0.16350397672062,"angiogenesis"
"GO:0051301",1,207,16752,14,0.159820718222449,"CKS2",0.172114619624176,"cell division"
"GO:0006955",1,245,16752,14,0.186447126935511,"IL1R2",0.19908761011758,"immune response"
"GO:0007399",1,288,16752,14,0.21563101539662,"NME1",0.228315192772892,"nervous system development"
"GO:0008285",1,298,16752,14,0.222277165069779,"NME1",0.233391023323268,"negative regulation of cell population proliferation"
"GO:0043066",1,354,16752,14,0.258539378333265,"DKK1",0.269222823718937,"negative regulation of apoptotic process"
"GO:0030154",1,381,16752,14,0.27545613429069,"NME1",0.284487482955958,"cell differentiation"
"GO:0006915",1,395,16752,14,0.284086010375671,"CASP1",0.291014937458004,"apoptotic process"
"GO:0000122",1,713,16752,14,0.456194256335822,"DKK1",0.463552228212206,"negative regulation of transcription by RNA polymerase II"
"GO:0007165",1,913,16752,14,0.54383783735745,"CASP1",0.54818854005631,"signal transduction"
"GO:0006357",1,949,16752,14,0.558146286029,"CKS2",0.558146286029,"regulation of transcription by RNA polymerase II"
