"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0090209",1,4,31072,31,0.00398495504119589,"APOE",0.0240403845108211,"negative regulation of triglyceride metabolic process"
"GO:0097113",1,4,31072,31,0.00398495504119589,"APOE",0.0240403845108211,"AMPA glutamate receptor clustering"
"GO:1900122",1,4,31072,31,0.00398495504119589,"HFE",0.0240403845108211,"positive regulation of receptor binding"
"GO:1902174",1,4,31072,31,0.00398495504119589,"GSN",0.0240403845108211,"positive regulation of keratinocyte apoptotic process"
"GO:1902991",1,4,31072,31,0.00398495504119589,"APOE",0.0240403845108211,"regulation of amyloid precursor protein catabolic process"
"GO:1902995",1,4,31072,31,0.00398495504119589,"APOE",0.0240403845108211,"positive regulation of phospholipid efflux"
"GO:1903936",1,4,31072,31,0.00398495504119589,"ZC3H12A",0.0240403845108211,"cellular response to sodium arsenite"
"GO:1990079",1,4,31072,31,0.00398495504119589,"COMP",0.0240403845108211,"cartilage homeostasis"
"GO:0050852",2,95,31072,31,0.00405978047831538,"ZC3H12A/NFKBIZ",0.0240967615487106,"T cell receptor signaling pathway"
"GO:0006888",2,96,31072,31,0.00414359191230924,"GOSR1/P4HB",0.0242038384719016,"endoplasmic reticulum to Golgi vesicle-mediated transport"
"GO:0002317",1,5,31072,31,0.00497879006095014,"NFKBIZ",0.0247593884112115,"plasma cell differentiation"
"GO:0014829",1,5,31072,31,0.00497879006095014,"COMP",0.0247593884112115,"vascular associated smooth muscle contraction"
"GO:0033135",1,5,31072,31,0.00497879006095014,"RICTOR",0.0247593884112115,"regulation of peptidyl-serine phosphorylation"
"GO:0034382",1,5,31072,31,0.00497879006095014,"APOE",0.0247593884112115,"chylomicron remnant clearance"
"GO:0050881",1,5,31072,31,0.00497879006095014,"COMP",0.0247593884112115,"musculoskeletal movement"
"GO:0060266",1,5,31072,31,0.00497879006095014,"GRN",0.0247593884112115,"negative regulation of respiratory burst involved in inflammatory response"
"GO:0072539",1,5,31072,31,0.00497879006095014,"NFKBIZ",0.0247593884112115,"T-helper 17 cell differentiation"
"GO:0090205",1,5,31072,31,0.00497879006095014,"APOE",0.0247593884112115,"positive regulation of cholesterol metabolic process"
"GO:0140459",1,5,31072,31,0.00497879006095014,"NFKBIZ",0.0247593884112115,"response to Gram-positive bacterium"
"GO:1905908",1,5,31072,31,0.00497879006095014,"APOE",0.0247593884112115,"positive regulation of amyloid fibril formation"
"GO:2000627",1,5,31072,31,0.00497879006095014,"ZC3H12A",0.0247593884112115,"positive regulation of miRNA catabolic process"
"GO:0010628",3,372,31072,31,0.00596816889725499,"ZC3H12A/GSN/HFE",0.0255531727848696,"positive regulation of gene expression"
"GO:0038203",1,6,31072,31,0.00597166537907279,"RICTOR",0.0255531727848696,"TORC2 signaling"
"GO:0042158",1,6,31072,31,0.00597166537907279,"APOE",0.0255531727848696,"lipoprotein biosynthetic process"
"GO:0042159",1,6,31072,31,0.00597166537907279,"APOE",0.0255531727848696,"lipoprotein catabolic process"
"GO:0042989",1,6,31072,31,0.00597166537907279,"GSN",0.0255531727848696,"sequestering of actin monomers"
"GO:0071281",1,6,31072,31,0.00597166537907279,"HFE",0.0255531727848696,"cellular response to iron ion"
"GO:0086003",1,6,31072,31,0.00597166537907279,"GSN",0.0255531727848696,"cardiac muscle cell contraction"
"GO:0090594",1,6,31072,31,0.00597166537907279,"NFKBIZ",0.0255531727848696,"inflammatory response to wounding"
"GO:0097398",1,6,31072,31,0.00597166537907279,"NFKBIZ",0.0255531727848696,"cellular response to interleukin-17"
"GO:1900426",1,6,31072,31,0.00597166537907279,"GRN",0.0255531727848696,"positive regulation of defense response to bacterium"
"GO:2000272",1,6,31072,31,0.00597166537907279,"HFE",0.0255531727848696,"negative regulation of signaling receptor activity"
"GO:2001269",1,6,31072,31,0.00597166537907279,"GSN",0.0255531727848696,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"GO:0043524",2,121,31072,31,0.00649575727049077,"GRN/APOE",0.0264185374850553,"negative regulation of neuron apoptotic process"
"GO:0045766",2,125,31072,31,0.0069170467000059,"ZC3H12A/GRN",0.0264185374850553,"positive regulation of angiogenesis"
"GO:0002725",1,7,31072,31,0.0069635818914412,"HFE",0.0264185374850553,"negative regulation of T cell cytokine production"
"GO:0018401",1,7,31072,31,0.0069635818914412,"P4HB",0.0264185374850553,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"
"GO:0019068",1,7,31072,31,0.0069635818914412,"APOE",0.0264185374850553,"virion assembly"
"GO:0030070",1,7,31072,31,0.0069635818914412,"P4HB",0.0264185374850553,"insulin processing"
"GO:0034384",1,7,31072,31,0.0069635818914412,"APOE",0.0264185374850553,"high-density lipoprotein particle clearance"
"GO:0051246",1,7,31072,31,0.0069635818914412,"APOE",0.0264185374850553,"regulation of protein metabolic process"
"GO:0061049",1,7,31072,31,0.0069635818914412,"SORBS2",0.0264185374850553,"cell growth involved in cardiac muscle cell development"
"GO:1900121",1,7,31072,31,0.0069635818914412,"HFE",0.0264185374850553,"negative regulation of receptor binding"
"GO:1903979",1,7,31072,31,0.0069635818914412,"GRN",0.0264185374850553,"negative regulation of microglial cell activation"
