"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0090398",1,57,18870,53,0.148332717921414,"COMP",0.188162799585498,"cellular senescence"
"GO:0010507",1,58,18870,53,0.150732035730916,"STAT3",0.190325243273139,"negative regulation of autophagy"
"GO:0045785",1,58,18870,53,0.150732035730916,"P4HB",0.190325243273139,"positive regulation of cell adhesion"
"GO:0043066",3,481,18870,53,0.152548563617976,"COMP/CBX4/RICTOR",0.192011982762918,"negative regulation of apoptotic process"
"GO:0030335",2,247,18870,53,0.152768657818672,"GRN/STAT3",0.192011982762918,"positive regulation of cell migration"
"GO:0030199",1,59,18870,53,0.153124721362761,"COMP",0.192019101388543,"collagen fibril organization"
"GO:0009749",1,60,18870,53,0.155510792797973,"EIF2B4",0.194566014733537,"response to glucose"
"GO:0007018",1,61,18870,53,0.157890267969781,"BICD2",0.197093090768656,"microtubule-based movement"
"GO:0032731",1,62,18870,53,0.160263164763741,"STAT3",0.199600487023932,"positive regulation of interleukin-1 beta production"
"GO:0032757",1,63,18870,53,0.162629501017863,"STAT3",0.202088359541472,"positive regulation of interleukin-8 production"
"GO:0030216",1,65,18870,53,0.16734256302163,"NFKBIZ",0.2070061501938,"keratinocyte differentiation"
"GO:0050679",1,65,18870,53,0.16734256302163,"GRN",0.2070061501938,"positive regulation of epithelial cell proliferation"
"GO:0006417",1,66,18870,53,0.169689324210668,"EIF2B4",0.208497196563781,"regulation of translation"
"GO:0010977",1,66,18870,53,0.169689324210668,"APOE",0.208497196563781,"negative regulation of neuron projection development"
"GO:0071560",1,66,18870,53,0.169689324210668,"NFKBIZ",0.208497196563781,"cellular response to transforming growth factor beta stimulus"
"GO:0006898",1,67,18870,53,0.172029595738898,"APOE",0.210429059073474,"receptor-mediated endocytosis"
"GO:0008286",1,67,18870,53,0.172029595738898,"GRB2",0.210429059073474,"insulin receptor signaling pathway"
"GO:0045109",1,68,18870,53,0.174363395208442,"KRT6B",0.21280877633458,"intermediate filament organization"
"GO:0000045",1,69,18870,53,0.176690740174613,"MAP1LC3B",0.213745089659356,"autophagosome assembly"
"GO:0007338",1,69,18870,53,0.176690740174613,"SPA17",0.213745089659356,"single fertilization"
"GO:0032715",1,69,18870,53,0.176690740174613,"ZC3H12A",0.213745089659356,"negative regulation of interleukin-6 production"
"GO:1901224",1,69,18870,53,0.176690740174613,"TRIM44",0.213745089659356,"positive regulation of non-canonical NF-kappaB signal transduction"
"GO:0032922",1,70,18870,53,0.179011648146037,"MTA1",0.216075733885525,"circadian regulation of gene expression"
"GO:0001938",1,71,18870,53,0.181326136584775,"RICTOR",0.217432653935354,"positive regulation of endothelial cell proliferation"
"GO:0006302",1,71,18870,53,0.181326136584775,"MTA1",0.217432653935354,"double-strand break repair"
"GO:0016236",1,71,18870,53,0.181326136584775,"MAP1LC3B",0.217432653935354,"macroautophagy"
"GO:0031424",1,75,18870,53,0.190520242631055,"KRT6B",0.227958718257245,"keratinization"
"GO:0007565",1,76,18870,53,0.192802893715947,"HFE",0.229686925557259,"female pregnancy"
"GO:0032355",1,76,18870,53,0.192802893715947,"STAT3",0.229686925557259,"response to estradiol"
"GO:0008203",1,77,18870,53,0.195079229069414,"APOE",0.231894615032623,"cholesterol metabolic process"
"GO:0032720",1,78,18870,53,0.197349265830938,"ZC3H12A",0.233579692603356,"negative regulation of tumor necrosis factor production"
"GO:0050804",1,78,18870,53,0.197349265830938,"PXK",0.233579692603356,"modulation of chemical synaptic transmission"
"GO:0045444",1,79,18870,53,0.199613021094399,"RNASEL",0.235749861120109,"fat cell differentiation"
"GO:0071347",1,80,18870,53,0.201870511908193,"ZC3H12A",0.237903312958472,"cellular response to interleukin-1"
"GO:0001933",1,81,18870,53,0.204121755275349,"ZC3H12A",0.238504737507231,"negative regulation of protein phosphorylation"
"GO:0010508",1,81,18870,53,0.204121755275349,"ZC3H12A",0.238504737507231,"positive regulation of autophagy"
"GO:0016485",1,81,18870,53,0.204121755275349,"COMP",0.238504737507231,"protein processing"
"GO:0032956",1,81,18870,53,0.204121755275349,"RICTOR",0.238504737507231,"regulation of actin cytoskeleton organization"
"GO:0007265",1,82,18870,53,0.206366768153651,"GRB2",0.239595315568221,"Ras protein signal transduction"
"GO:0032088",1,82,18870,53,0.206366768153651,"ZC3H12A",0.239595315568221,"negative regulation of NF-kappaB transcription factor activity"
"GO:0032880",1,82,18870,53,0.206366768153651,"STX10",0.239595315568221,"regulation of protein localization"
"GO:0034976",1,83,18870,53,0.20860556745575,"P4HB",0.241172681362344,"response to endoplasmic reticulum stress"
"GO:0050829",1,83,18870,53,0.20860556745575,"NFKBIZ",0.241172681362344,"defense response to Gram-negative bacterium"
"GO:0030307",1,84,18870,53,0.210838170049292,"RICTOR",0.24324066776213,"positive regulation of cell growth"
"GO:0016579",1,87,18870,53,0.217498965582263,"ZC3H12A",0.25039796877958,"protein deubiquitination"
"GO:0007059",1,88,18870,53,0.219706949121854,"NUP43",0.25083210024745,"chromosome segregation"
"GO:0017148",1,88,18870,53,0.219706949121854,"SYNCRIP",0.25083210024745,"negative regulation of translation"
"GO:0035264",1,88,18870,53,0.219706949121854,"COMP",0.25083210024745,"multicellular organism growth"
"GO:0036211",1,88,18870,53,0.219706949121854,"MANBA",0.25083210024745,"protein modification process"
"GO:0050731",1,89,18870,53,0.221908819620019,"RICTOR",0.252819195741726,"positive regulation of peptidyl-tyrosine phosphorylation"
"GO:0034599",1,92,18870,53,0.228477918645369,"ZC3H12A",0.259763276800129,"cellular response to oxidative stress"
"GO:0006338",2,323,18870,53,0.229793873155409,"MTA1/NFKBIZ",0.26071851447032,"chromatin remodeling"
"GO:0007229",1,94,18870,53,0.232827055945974,"FUT8",0.263070570429677,"integrin-mediated signaling pathway"
"GO:0032543",1,94,18870,53,0.232827055945974,"MRPL34",0.263070570429677,"mitochondrial translation"
"GO:0000724",1,97,18870,53,0.239305696865124,"RECQL",0.26983440716479,"double-strand break repair via homologous recombination"
"GO:0006606",1,100,18870,53,0.245730650521299,"STAT3",0.275943435421459,"protein import into nucleus"
"GO:0042632",1,100,18870,53,0.245730650521299,"APOE",0.275943435421459,"cholesterol homeostasis"
"GO:0032755",1,101,18870,53,0.247860446766498,"STAT3",0.277765899443846,"positive regulation of interleukin-6 production"
"GO:0050729",1,104,18870,53,0.254214495663399,"NFKBIZ",0.284305191068455,"positive regulation of inflammatory response"
"GO:0006874",1,105,18870,53,0.256320785321816,"APOE",0.286076966102556,"intracellular calcium ion homeostasis"
"GO:0032760",1,106,18870,53,0.258421238206332,"STAT3",0.287835037676971,"positive regulation of tumor necrosis factor production"
"GO:0009615",1,107,18870,53,0.260515870181128,"PSMA2",0.288993313480279,"response to virus"
"GO:0009887",1,107,18870,53,0.260515870181128,"COMP",0.288993313480279,"animal organ morphogenesis"
"GO:0006979",1,111,18870,53,0.268836504789386,"DUOX1",0.297020977065693,"response to oxidative stress"
"GO:0007219",1,111,18870,53,0.268836504789386,"SORBS2",0.297020977065693,"Notch signaling pathway"
"GO:0042593",1,112,18870,53,0.270902268702503,"STAT3",0.298701093056281,"glucose homeostasis"
"GO:0031175",1,114,18870,53,0.275016632273601,"APOE",0.302628743947657,"neuron projection development"
"GO:0006364",1,115,18870,53,0.277065263031199,"RNASEL",0.303057413455284,"rRNA processing"
"GO:0010976",1,115,18870,53,0.277065263031199,"APOE",0.303057413455284,"positive regulation of neuron projection development"
"GO:0051056",1,115,18870,53,0.277065263031199,"ARHGAP26",0.303057413455284,"regulation of small GTPase mediated signal transduction"
"GO:0051260",1,121,18870,53,0.289238306313103,"COMP",0.315742214859722,"protein homooligomerization"
"GO:0071456",1,122,18870,53,0.291247499857581,"P4HB",0.317303439208657,"cellular response to hypoxia"
"GO:0001649",1,123,18870,53,0.2932511206442,"SYNCRIP",0.317592122753008,"osteoblast differentiation"
"GO:0008104",1,123,18870,53,0.2932511206442,"NBEAL2",0.317592122753008,"protein localization"
"GO:0010467",1,123,18870,53,0.2932511206442,"APOE",0.317592122753008,"gene expression"
"GO:0001501",1,128,18870,53,0.303186162407835,"COMP",0.327704175541407,"skeletal system development"
"GO:0008283",1,129,18870,53,0.305156663602605,"STAT3",0.329184747350841,"cell population proliferation"
"GO:0071356",1,134,18870,53,0.314927454355667,"ZC3H12A",0.339057455769952,"cellular response to tumor necrosis factor"
"GO:0007015",1,135,18870,53,0.316865373063991,"GSN",0.339808658393477,"actin filament organization"
"GO:0042127",1,135,18870,53,0.316865373063991,"STAT3",0.339808658393477,"regulation of cell population proliferation"
"GO:0007417",1,137,18870,53,0.320725088730695,"GSN",0.342606917396532,"central nervous system development"
"GO:0090090",1,137,18870,53,0.320725088730695,"APOE",0.342606917396532,"negative regulation of canonical Wnt signaling pathway"
"GO:0065003",1,138,18870,53,0.322646914935642,"HFE",0.343321377446081,"protein-containing complex assembly"
"GO:1902600",1,138,18870,53,0.322646914935642,"ATP6AP1",0.343321377446081,"proton transmembrane transport"
"GO:0006914",1,143,18870,53,0.332176311103046,"MAP1LC3B",0.352776392411762,"autophagy"
"GO:0051092",1,150,18870,53,0.345296827273421,"STAT3",0.366001279198907,"positive regulation of NF-kappaB transcription factor activity"
"GO:0006457",1,157,18870,53,0.358164338633652,"P4HB",0.378907447048728,"protein folding"
"GO:0016567",2,470,18870,53,0.381841301357116,"SOCS7/TRIM44",0.403177327829864,"protein ubiquitination"
"GO:0051897",1,171,18870,53,0.383159404843775,"RICTOR",0.403791065104594,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0098609",1,179,18870,53,0.397010867934105,"TRIM29",0.417585327500748,"cell-cell adhesion"
"GO:0008380",1,182,18870,53,0.402126098096153,"SYNCRIP",0.422155367349985,"RNA splicing"
"GO:0006397",1,187,18870,53,0.410557028626794,"RNASEL",0.430182125597482,"mRNA processing"
"GO:0000398",1,189,18870,53,0.413896642144375,"SYNCRIP",0.432853740257858,"mRNA splicing, via spliceosome"
"GO:0001701",1,201,18870,53,0.433547956311195,"FUT8",0.452541485825781,"in utero embryonic development"
"GO:0006396",2,543,18870,53,0.453323815150154,"RNASEL/SYNCRIP",0.472284126810426,"RNA processing"
"GO:0070374",1,216,18870,53,0.457204911961008,"APOE",0.475423703519226,"positive regulation of ERK1 and ERK2 cascade"
"GO:0006915",2,550,18870,53,0.459945656660918,"COMP/ZC3H12A",0.477367840625347,"apoptotic process"
"GO:0060271",1,219,18870,53,0.46181861640408,"GSN",0.478405674460181,"cilium assembly"
"GO:0045892",2,553,18870,53,0.462769949382489,"CBX4/MTA1",0.478486664644536,"negative regulation of DNA-templated transcription"
"GO:0006366",1,227,18870,53,0.47393454667011,"GMEB2",0.488188217246655,"transcription by RNA polymerase II"
"GO:0051726",1,227,18870,53,0.47393454667011,"STAT3",0.488188217246655,"regulation of cell cycle"
"GO:0008150",2,568,18870,53,0.476766055353885,"SORBS2/SOCS7",0.490183486555214,"biological_process"
"GO:0009410",1,231,18870,53,0.479891747291456,"NFKBIZ",0.492473178868385,"response to xenobiotic stimulus"
"GO:0030154",2,591,18870,53,0.497808505930084,"STAT3/ZC3H12A",0.509016661501442,"cell differentiation"
"GO:0006281",1,244,18870,53,0.498799173770573,"RECQL",0.509016661501442,"DNA repair"
"GO:0006886",1,244,18870,53,0.498799173770573,"STX10",0.509016661501442,"intracellular protein transport"
"GO:0001525",1,245,18870,53,0.500225333106457,"ZC3H12A",0.509523201751558,"angiogenesis"
"GO:0006974",1,273,18870,53,0.538580355558293,"ZC3H12A",0.547573348508246,"DNA damage response"
"GO:0006357",4,1483,18870,53,0.607383652982296,"STAT3/MXD4/GMEB2/GTF2IRD2",0.616381929322775,"regulation of transcription by RNA polymerase II"
"GO:0051301",1,350,18870,53,0.629779153283898,"NUP43",0.63792786691234,"cell division"
"GO:0006468",1,377,18870,53,0.65736468023531,"RNASEL",0.664641780016513,"protein phosphorylation"
"GO:0035556",1,380,18870,53,0.66030233016947,"SOCS7",0.666382462123148,"intracellular signal transduction"
"GO:0008285",1,416,18870,53,0.693683508878886,"STAT3",0.69878412291476,"negative regulation of cell population proliferation"
"GO:0007283",1,443,18870,53,0.716586125111865,"SPA17",0.720530635892297,"spermatogenesis"
"GO:0007186",2,928,18870,53,0.742044468651906,"APOE/GNB2",0.74476258025869,"G protein-coupled receptor signaling pathway"
"GO:0045087",1,492,18870,53,0.753937318526786,"TRIM29",0.755315631723362,"innate immune response"
"GO:0006355",1,553,18870,53,0.793742235789952,"STAT3",0.793742235789952,"regulation of DNA-templated transcription"
