"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Human_Entrez_ID"
55.5081375943124,1.13880087777305,0.264897498533438,4.29563552147566,1.74193581654708e-05,0.00692944939216382,"116936"
40.7802295663639,-1.29759723047422,0.310922696945731,-4.27985086884071,1.87018586278635e-05,0.00706531691932975,"105373504"
23.178278713731,1.25544401559899,0.293192964013063,4.28084693424661,1.86183387879889e-05,0.00706531691932975,"9304"
70.053282876048,1.71243990473115,0.392427632043262,4.28725364022796,1.80895702960381e-05,0.00706531691932975,"646862"
122.982265536413,-1.17527615046636,0.277426874615735,-4.2713827126332,1.94264690542597e-05,0.00707244611554847,"401021"
229.574749657864,-0.989284427068747,0.232020357534873,-4.26560211515907,1.99363801984741e-05,0.00707244611554847,"5243"
246.839743531746,-1.12637667720104,0.263906104962894,-4.26546847174842,1.99483183992471e-05,0.00707244611554847,"55303"
80.3461294750381,1.69021234277634,0.401942893262158,4.2676248635088,1.97565192650107e-05,0.00707244611554847,"107985075"
29.183415840234,-1.6239247804035,0.377520388115995,-4.25846187958753,2.05838311653833e-05,0.00718718771524632,"3"
125.752147123899,1.37032490019435,0.328981404354339,4.21702762195027,2.47543662763061e-05,0.0071880833257496,"978"
242.384820335075,-0.565651170302285,0.133182131643537,-4.24690925408664,2.16739692778086e-05,0.0071880833257496,"645843"
265.128364279807,-1.2049826703639,0.288902367474292,-4.22052307389557,2.43736106691753e-05,0.0071880833257496,"1608"
525.97810537875,-0.901530199681729,0.213915076186298,-4.21508964936131,2.49678987644071e-05,0.0071880833257496,"8821"
1922.37228117181,-1.38948075095217,0.351673702381728,-4.25225768090642,2.11626152420869e-05,0.0071880833257496,"728264"
89.528957279197,-1.40504244799734,0.358961326277197,-4.21507446293777,2.49695789552718e-05,0.0071880833257496,"406935"
485.884227320711,-0.930933318914052,0.221585698068614,-4.20997969293087,2.55393642701908e-05,0.0071880833257496,"155038"
55.1082783265672,1.5045347090448,0.413605190577639,4.2113327729196,2.53868449935025e-05,0.0071880833257496,"51350"
318.348019095192,1.19786084935913,0.283861235698276,4.21968564015676,2.44643205388726e-05,0.0071880833257496,"23409"
68.0437432262257,0.709291197478912,0.167622967937826,4.22885542074636,2.34883222615864e-05,0.0071880833257496,"51499"
675.754167231259,1.02064163211128,0.240045888431021,4.24857914108264,2.15130646591767e-05,0.0071880833257496,"23423"
507.900990970644,-1.35553470868952,0.321204279793101,-4.22936458998369,2.34352285316428e-05,0.0071880833257496,"5579"
109.211428875684,-1.03886230767027,0.247905604390874,-4.20964665603075,2.55770376529168e-05,0.0071880833257496,"400581"
98.2661316107354,-0.669509881897812,0.158392069677071,-4.22848285775469,2.35272438398524e-05,0.0071880833257496,"339210"
44.8925509938133,1.3922233197249,0.330266729539015,4.21615064273042,2.48507787709847e-05,0.0071880833257496,"102466864"
192.062577847174,1.63718047764287,0.395736333687389,4.2221216915496,2.42013379226539e-05,0.0071880833257496,"9388"
87.5861441497728,1.6672234712551,0.392506015016757,4.2023923141428,2.6410889728433e-05,0.00733299944327396,"2528"
1212.81000225686,-1.54491924209683,0.374611070062233,-4.19064310545997,2.78164906505721e-05,0.00757078013869408,"4916"
39.5683073443879,1.48662942667076,0.358927670847823,4.18976511609676,2.79243355083097e-05,0.00757078013869408,"402665"
288.508589163055,-1.2353840840125,0.297520315311298,-4.17948159337182,2.92174365549592e-05,0.00761066311449811,"63976"
861.992226655178,1.22372331611998,0.295082566509836,4.17404977454253,2.992323356176e-05,0.00761066311449811,"105371441"
630.296765519055,-0.857234257026888,0.205524357733788,-4.1789834878902,2.92814942170117e-05,0.00761066311449811,"4208"
72.9863538042844,-0.897853432935738,0.215325677146294,-4.17777175293366,2.94378843321834e-05,0.00761066311449811,"101927868"
629.083437812849,0.951968345980977,0.228095195820976,4.17306470398634,3.00529548023141e-05,0.00761066311449811,"7301"
24.2206786959267,1.68225486941253,0.399495364405018,4.18382744308102,2.86641720348085e-05,0.00761066311449811,"110806301"
74.8311545587039,1.66370237216034,0.396715741195108,4.16555006433216,3.10602749787359e-05,0.00778026127048879,"554202"
85.7462400574341,1.39011667826673,0.332596577052635,4.15951876224656,3.18918824186914e-05,0.00790267129396499,"643596"
506.109812790184,-1.18991475060022,0.288838684777078,-4.15413271807437,3.26523625313157e-05,0.00800146076249833,"6262"
123.307623976645,1.38780719037264,0.333853533483269,4.15071247258932,3.31441923427427e-05,0.00800146076249833,"130340"
46.0763043080866,1.36100043029873,0.328257425756789,4.14704494633826,3.36793965702902e-05,0.00800146076249833,"677781"
130.574717357027,1.35234810423118,0.322990717681798,4.14768256180158,3.35857632294096e-05,0.00800146076249833,"284348"
832.733185679659,-1.20093640985232,0.290104389745999,-4.13405284640687,3.56421461949435e-05,0.00838135978635177,"5305"
157.665360139343,0.524098801354921,0.126884519177334,4.13016005433445,3.62510767028891e-05,0.0084384450769503,"339175"
304.528710445127,0.681811976978229,0.165160838504317,4.12733688772217,3.66988565652061e-05,0.00845725149545174,"64841"
410.708771533395,1.19210671664028,0.289216367452402,4.12266561683738,3.74513161398148e-05,0.00846142725923562,"9610"
694.078948142186,-1.59763509071369,0.389929785913386,-4.12347204422336,3.73203773544413e-05,0.00846142725923562,"5023"
45.3389810115822,-1.62071387329265,0.405716813867528,-4.11337123619365,3.8992257449857e-05,0.00864015935511496,"439996"
534.325635583447,-1.14897036843087,0.279518822920603,-4.11538268846784,3.86537554561851e-05,0.00864015935511496,"54843"
111.069156293178,-1.22309349701272,0.299715826871582,-4.10550806265168,4.03427211607817e-05,0.00885426675381156,"146"
428.973383654986,0.869632760524052,0.211945669459682,4.10295326170334,4.07909675979536e-05,0.00886818724806453,"388524"
92.2989805942686,-1.50251994562632,0.373884074930004,-4.09720410588369,4.18170172342443e-05,0.00900629123516972,"259232"
35.0719234862669,1.04049582955622,0.254076328819084,4.09426661198165,4.2350676531582e-05,0.00903677167287322,"653162"
632.038467388563,0.876247849816958,0.213588821161159,4.0918313788268,4.27979814749328e-05,0.0090484356246773,"65985"
488.884524186705,-0.39615465024669,0.0970343999609812,-4.08238618682397,4.45756434952039e-05,0.00933859731224523,"317649"
170.530764335584,-1.03014961904401,0.2561459587177,-4.07434443603507,4.61441455565098e-05,0.00958010661576369,"3232"
2023.38540245544,1.16498157833668,0.286080762854924,4.06945536492641,4.71231661240239e-05,0.0096960121725726,"6624"
85.4945761990076,1.1573010500779,0.283390427624161,4.0662363598304,4.7778479313525e-05,0.00974385005115207,"54933"
495.489729912682,-1.10861445100309,0.274975394697366,-4.06288418415392,4.84700815313606e-05,0.00979818446394917,"53616"
455.053176195026,-0.56446423360802,0.139047332825016,-4.05903474767979,4.92759815152683e-05,0.00987447820886398,"11120"
147.949444176819,1.02175437052097,0.252533705927903,4.04603064873303,5.20934155998144e-05,0.0102235296709721,"54797"
1241.98124273679,-1.20556349517295,0.29842558652898,-4.04488537456203,5.23487307951709e-05,0.0102235296709721,"3672"
186.887444919608,-0.972183960195351,0.241143162122222,-4.04699810074457,5.18786620573209e-05,0.0102235296709721,"9182"
47.6292141049951,1.09075401381959,0.270316755175954,4.03215193476079,5.52684354898662e-05,0.0105330305181075,"400759"
104.447931396871,1.29385769873809,0.320106592643878,4.03199784313165,5.53046948444786e-05,0.0105330305181075,"101928034"
69.7480935287242,-1.19869221528104,0.297896733919803,-4.03472208044017,5.46669641163093e-05,0.0105330305181075,"9760"
230.655937731868,1.26789143417551,0.313616929995209,4.02049479741614,5.80760319552562e-05,0.0109701816099088,"22996"
264.832547165795,1.15474034967632,0.286968833168073,4.01035488223599,6.06275539124897e-05,0.0109912907889279,"148741"
164.691895600288,-0.921318207344061,0.229388376493024,-4.01591623816942,5.92152860414202e-05,0.0109912907889279,"8292"
756.018821092994,-1.03596533609811,0.260301325638516,-4.00489110294654,6.20460572990872e-05,0.0109912907889279,"222663"
918.87343467188,-1.0818016039082,0.275471887084171,-4.00556203614955,6.18701927914897e-05,0.0109912907889279,"92949"
141.017072401194,1.04952421280868,0.261144137992961,4.01707171595558,5.89257956693544e-05,0.0109912907889279,"677800"
645.299958059669,-0.342894833336646,0.0855066841918479,-4.01074834236016,6.05265982300711e-05,0.0109912907889279,"7405"
113.396251590748,-1.45540936972057,0.36099575615674,-4.0032420269021,6.24803251616207e-05,0.0109912907889279,"10219"
262.053865203304,0.954243920739249,0.237943886593093,4.00542462975724,6.19061711793184e-05,0.0109912907889279,"2232"
131.164615930334,-1.21470676474437,0.309105905504779,-4.00370943426041,6.23569467357275e-05,0.0109912907889279,"51209"
55.970632535056,1.4273071066713,0.352659246330081,3.99181506091675,6.55695005677106e-05,0.0112764861237529,"105369626"
46.7492058221297,1.57445557280597,0.406630819955483,3.99304482418516,6.52302315315013e-05,0.0112764861237529,"92736"
33.8248767783604,1.15009185148074,0.287461293380043,3.99369613472137,6.50512206060392e-05,0.0112764861237529,"116938"
707.752339350489,0.880013962901854,0.220453117041808,3.9870180674098,6.69089321543814e-05,0.0114216025296127,"10606"
189.073832941704,-1.41839663349726,0.359892378426827,-3.98521222420416,6.74198413541957e-05,0.0114241929706429,"3699"
175.531356602382,1.52753695721678,0.392379165751365,3.98144480886615,6.84976272741834e-05,0.011522100879807,"100131378"
17.4948381097283,0.963771221806886,0.242012694702573,3.97143107436454,7.14421715523834e-05,0.0119303249523527,"83884"
566.015539174758,-0.512766972270625,0.129373346246291,-3.96453719291043,7.3538480919674e-05,0.0120907834503139,"51422"
848.070160777659,-1.18811947401055,0.299744024193443,-3.96624184190295,7.30147787230278e-05,0.0120907834503139,"10235"
27.9737263547393,-1.23265787275112,0.313555735902164,-3.96220804987351,7.42597856276556e-05,0.0120907834503139,"105371818"
510.828273794119,1.5243724847343,0.384192336571449,3.96143174023518,7.45016814903264e-05,0.0120907834503139,"109864273"
218.366713452989,-1.23297927249882,0.314130561183176,-3.95152393993293,7.76551020903894e-05,0.0125144183753358,"26032"
162.928198218255,-1.25202605392388,0.325895334687771,-3.94678918457117,7.92062400712136e-05,0.0126757486280633,"5729"
466.614551558768,1.02635781332497,0.260181646964163,3.94500169157787,7.9799415279777e-05,0.0126826036215342,"55344"
821.809875261601,-0.998728814965802,0.254652459927659,-3.94291983106475,8.04955690441164e-05,0.0127056191001484,"5592"
2671.05838774003,-1.40660109090473,0.368180508743167,-3.93784136188956,8.22179193017836e-05,0.0128891969408817,"5241"
244.525169492729,-1.39605883688473,0.355316402428464,-3.93402311070046,8.35357460262566e-05,0.0129023671085972,"845"
191.578770770101,-1.21293257931283,0.310143588318856,-3.9345202156774,8.33630524928217e-05,0.0129023671085972,"6345"
200.478979471512,-1.0213654993358,0.259586009722727,-3.93274429193631,8.39815606981813e-05,0.0129023671085972,"139716"
32.2565654801222,-1.50636857010048,0.386403976982648,-3.92676182746799,8.6097160804765e-05,0.013139795170502,"200772"
392.959221857869,-0.900477223968047,0.229697020454217,-3.92294991217062,8.74713413874017e-05,0.0132616911991623,"91624"
42.58530017903,-1.22904376658729,0.316768004829167,-3.91868425953588,8.90336532744334e-05,0.0134103303248975,"399694"
373.610760719152,0.688403032435029,0.175709349648269,3.91645206243621,8.9861674163946e-05,0.0134471576695334,"10809"
4192.94956178805,1.48761211751776,0.384446562925462,3.91322044710313,9.1073321446889e-05,0.0135405464047971,"692086"
160.115042589757,-1.29161187775753,0.331078622512846,-3.91038315310867,9.21498298471624e-05,0.0136127745437683,"23493"
153.4972084158,0.830844321382616,0.212713422958003,3.90182513882515,9.54701155111756e-05,0.013750680074719,"57171"
1573.7031776013,-1.24653936206204,0.35397051887436,-3.90383926206596,9.46786739821046e-05,0.013750680074719,"111064646"
551.942843775277,-0.90225746534293,0.231067018716037,-3.90458438573259,9.43874538429925e-05,0.013750680074719,"83719"
257.792557283761,-1.28492467071858,0.332023746815939,-3.90229718330021,9.52840690164616e-05,0.013750680074719,"6517"
961.861701716619,0.965346008189017,0.247206335397074,3.89820573374896,9.69080693385023e-05,0.0138710960118372,"10226"
648.790201162736,1.33044184724907,0.341894269775589,3.89462588472889,9.83504053743061e-05,0.0139318554970226,"7483"
74.7844674665712,-0.589690233002309,0.151465713531217,-3.89415493315616,9.85416552837789e-05,0.0139318554970226,"106707243"
1468.2383364739,1.28758934215722,0.328481209666971,3.89237947544875,9.92658168721127e-05,0.0139486631086454,"202915"
288.491380583205,-1.07302094124864,0.276177258605118,-3.89069130290837,9.99590342655786e-05,0.0139609451190925,"79899"
474.754925454205,-0.861694886765601,0.221658278188424,-3.88581195713213,0.000101988431279186,0.01415857469174,"11320"
299.069121829234,0.746359048315686,0.192198782265749,3.88140656118375,0.000103854054225069,0.0142487373925645,"1317"
61.947209954931,0.620258649484861,0.159752339767904,3.88132790873969,0.000103887653242648,0.0142487373925645,"55847"
58.732219431581,0.796634991519992,0.205426501056722,3.87991540200386,0.000104492801880816,0.0142487373925645,"122769"
267.688907681247,-1.28354482383037,0.364799433790153,-3.87794933965507,0.000105340645352587,0.0142798539538257,"406937"
597.852269853276,-0.635145555911742,0.16424576341877,-3.87206028268474,0.000107919251278422,0.014543854653282,"80833"
1159.13974825445,1.13871472492883,0.292952074528865,3.87038926857989,0.000108661705260219,0.0145587732425683,"7295"
170.40535254557,1.14519908261848,0.296797608648843,3.84969197888081,0.000118266457106405,0.0154009803503542,"339761"
1260.97519159502,-0.598281895728838,0.155245035660211,-3.85370490495945,0.000116343809040825,0.0154009803503542,"105374162"
391.70090897129,1.22304541965949,0.32028661750359,3.85190835636802,0.000117200887080151,0.0154009803503542,"64499"
28.4370870576174,1.45714451636858,0.381037877534003,3.85024009222158,0.000118002093103147,0.0154009803503542,"4495"
204.653408889474,0.504622276108351,0.131058130757491,3.84964497750781,0.000118289152615001,0.0154009803503542,"63826"
259.250748484317,1.25719121473233,0.325748607579584,3.84510525714242,0.000120500702440823,0.0156007791446559,"225689"
1865.10094742234,-0.680024201901348,0.177336815387172,-3.84103270025852,0.000122517790433379,0.0157303600588904,"9881"
116.758949666064,0.616227403834125,0.160537639439979,3.84033451367293,0.000122866774163605,0.0157303600588904,"101929918"
7840.94493092032,-1.26863099791736,0.332352180321559,-3.83193420219271,0.000127139746291358,0.0161874886921787,"10398"
82.9100408423073,1.50341071495314,0.389234593414603,3.82036787347662,0.000133252774411938,0.0164214595680746,"58985"
1066.32913799068,1.10368255948932,0.287864794791695,3.82485967902023,0.000130846590447768,0.0164214595680746,"822"
99.1799224589621,-1.28988132558832,0.337035418034477,-3.82058159871588,0.000133137347029472,0.0164214595680746,"105375060"
353.122502592188,-0.852900152871476,0.223584859699745,-3.82095680171233,0.000132934937591054,0.0164214595680746,"170371"
250.874566698128,1.4797667065502,0.37664812788978,3.82613858665351,0.000130169026030608,0.0164214595680746,"100499467"
72.665749291902,1.24741794949189,0.326346089256414,3.82036765237889,0.000133252893869818,0.0164214595680746,"107985334"
4209.61080402905,-1.29195669054431,0.342252924590357,-3.81660450210657,0.00013530078474815,0.0165851414070273,"100132116"
1539.12800725236,-0.94394395949803,0.247645414340197,-3.81260840709247,0.000137507884620753,0.0167665037094457,"104"
40.0380508259482,-1.14076677802976,0.302331173441516,-3.81020562003458,0.000138851259220875,0.016820628719607,"101929963"
332.191663818071,-0.982880413351783,0.258219405612497,-3.80842730435411,0.000139853448034293,0.016820628719607,"83988"
65.8816837665543,-1.02240239179334,0.268244638624959,-3.80791840819782,0.000140141493346259,0.016820628719607,"106635534"
601.503681831139,-1.26557808952184,0.336690038846518,-3.80650585490343,0.000140943957458301,0.016829292744179,"11155"
101.912426283934,1.4352843667917,0.37139024674651,3.8029182932852,0.000143001530033526,0.0169869601011474,"54836"
23.7591957204469,-1.35660032593973,0.358023401237094,-3.79343365580202,0.000148578341917572,0.017469325966788,"196410"
180.171427271214,-0.990856954013672,0.262204622236958,-3.79369656484345,0.000148421034185458,0.017469325966788,"482"
565.780921997912,-1.50361471451247,0.397100013448321,-3.78893535118989,0.000151294275633834,0.0176671926631021,"25893"
233.256128673583,-1.40620245118459,0.390104962110389,-3.7881151537453,0.000151794495434767,0.0176671926631021,"171019"
142.998741143884,-0.911270545850871,0.241379825821899,-3.78563646105121,0.000153315672519198,0.0177545712221353,"3653"
67.7424510844549,0.930087406212833,0.245840286451027,3.78178933438517,0.000155705107770126,0.0179411210428128,"768239"
27.3554905263832,-1.18968214265206,0.3276797350518,-3.77805307781544,0.000158059196463843,0.0181217621020361,"100873940"
966.647254147279,-0.989867732807714,0.262480103729158,-3.76984908220856,0.000163346291705022,0.018635224219516,"8991"
152.499246940687,-1.23629277689168,0.327064463571463,-3.76711221967727,0.00016514677844778,0.0187478202430005,"2766"
154.412027642161,0.736161727033238,0.195440926422935,3.76274728041227,0.000168057004178647,0.018984674810279,"6183"
17.1871240055351,-1.19005926505023,0.316286876107297,-3.75444628931621,0.000173725090981524,0.0195292425447279,"102465508"
159.709011987854,-0.824619549369165,0.220482383483302,-3.75282421192524,0.000174853472398885,0.0195606712205451,"5152"
20.3859524436315,-1.09702441126134,0.294486119462434,-3.74750477026436,0.000178602441217283,0.0198835423084652,"101928923"
570.479319886812,-0.977076837429236,0.263295046786571,-3.74264369822479,0.00018209433855732,0.0200395979556867,"3899"
352.502332723126,-1.50720041077438,0.403258798708107,-3.74274944464573,0.000182017698560493,0.0200395979556867,"5473"
263.530057463104,1.30495877131211,0.349170287377776,3.74192921734085,0.000182612955985863,0.0200395979556867,"5831"
134.64190641233,0.784945942557172,0.209882134115488,3.73688130754144,0.000186316818170533,0.0203491520129854,"84261"
502.420500985565,1.4533549573861,0.413358125572282,3.73522994636508,0.000187543741255157,0.0203865354586089,"3036"
49.5946106760839,-0.968408457446378,0.261929255885893,-3.72891584634737,0.000192305354753641,0.0206604386169763,"105370152"
62.180482241054,-1.18411372885629,0.325393285170688,-3.72779616193525,0.000193161506387759,0.0206604386169763,"400456"
234.528459226606,0.422632931616138,0.113365341596043,3.72715992978327,0.000193649587384113,0.0206604386169763,"91647"
25.17004894375,-1.08525892134696,0.293249354136861,-3.72751825959419,0.000193374554834251,0.0206604386169763,"388436"
215.188021150946,0.819933653865018,0.220414585255092,3.71663060652362,0.000201897293865162,0.0214120085746573,"107986762"
249.113138352629,1.36276649005853,0.35944446836489,3.71581180802659,0.000202552305023879,0.0214120085746573,"8909"
144.764969243877,-1.12755450133472,0.304963199232524,-3.71385956639561,0.000204122095466173,0.0214794232420912,"126326"
86.1903489592114,-1.10372386497273,0.307321960279643,-3.71234639781391,0.000205346683047685,0.021510065049245,"101928200"
229.329424871872,-0.424511311440985,0.114401819508525,-3.71052378625315,0.000206830860729714,0.0215674985769966,"8674"
251.35032653943,-1.01548108457747,0.27638520937025,-3.7060067787784,0.000210552665765781,0.021833072320765,"115677"
65.2023415603125,1.31948665440683,0.357855753551076,3.70514178784844,0.000211272515839905,0.021833072320765,"105376039"
404.350780866437,1.21673169827898,0.332121730422031,3.70390437225525,0.000212306318718639,0.0218419603342457,"7177"
391.235852736745,0.828405080495691,0.223561844040795,3.69283262749772,0.000221769988601176,0.0221705871405953,"54361"
36.0810569107907,0.872387925583941,0.236116802130965,3.69324489873863,0.00022141060949141,0.0221705871405953,"100131205"
112.976405969303,-1.48066876455599,0.408481250939563,-3.69384813008562,0.000220885754522824,0.0221705871405953,"5196"
17.3302206357211,-1.3880717903394,0.378374410221163,-3.6973300223911,0.000217879013059833,0.0221705871405953,"107986640"
18.1160637703362,1.44564017638875,0.413525460031978,3.69413672624008,0.000220635068246559,0.0221705871405953,"105378132"
626.522410487706,0.812425632857388,0.21948369061614,3.69657175124662,0.000218530516275354,0.0221705871405953,"353"
151.615104106945,0.641126441562396,0.173630209084324,3.69230010448632,0.000222235002363963,0.0221705871405953,"11133"
637.065105460288,-1.22121584446832,0.332112889794463,-3.6850511046335,0.000228656755649426,0.022185627147793,"477"
633.140958125347,-0.826745971342205,0.225164711089214,-3.68280848566468,0.000230678461343982,0.022185627147793,"7188"
1149.72432184879,-0.682309043911263,0.185197884890717,-3.68403308171147,0.000229572426498284,0.022185627147793,"66008"
1030.47095687793,1.11367891738937,0.301807209867527,3.68488893795813,0.000228802388186222,0.022185627147793,"54205"
1719.56544611753,-0.78086974690386,0.212007000191055,-3.68325858214371,0.000230271361698734,0.022185627147793,"953"
531.716160599095,1.06391359251689,0.288858461122452,3.6826497514149,0.000230822193059921,0.022185627147793,"3014"
97.3754400172276,1.2075540289724,0.327235532317159,3.68764889007178,0.000226335661612124,0.022185627147793,"338667"
15.2239052365283,1.36576214266055,0.371403918380792,3.68416265750004,0.000229455687421835,0.022185627147793,"107984503"
1545.36534724973,-0.421557172211262,0.114484370057271,-3.68239819990086,0.000231050141699732,0.022185627147793,"6093"
359.611882313148,0.825114628815925,0.223656395462073,3.68115379650981,0.000232180894603138,0.022201695917549,"84798"
460.701538390292,-1.22053602784702,0.335303076942158,-3.67246426595302,0.000240222750609626,0.022781618468308,"5350"
107.815596156636,0.730592829592518,0.198793044805447,3.67343871757072,0.000239308090108417,0.022781618468308,"741"
9287.35167552507,-1.00074082169863,0.273908153844114,-3.66845835573745,0.000244017430181758,0.0229525782797495,"10628"
