"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Human_Entrez_ID"
55.5077391481425,1.15234502934576,0.268472090191259,4.29041793468602,1.78337179852771e-05,0.00674205219765435,"116936"
23.1719241119382,1.27584671550957,0.297712552033161,4.28403877180961,1.83530908614383e-05,0.00678547847351177,"9304"
29.1124015018311,-1.67983037810112,0.388896833646562,-4.28158101861571,1.85570135343743e-05,0.00678547847351177,"3"
122.946231433234,-1.19362151687336,0.281387780834803,-4.27034085797368,1.95174447364239e-05,0.00688853697170579,"401021"
1922.0793531782,-1.44133460374851,0.360010223201863,-4.26752502421923,1.97653605106107e-05,0.00688853697170579,"728264"
189.345782848744,-0.719644432587515,0.16883952029037,-4.26946885349791,1.95939007271331e-05,0.00688853697170579,"54536"
246.632421522426,-1.13888666661937,0.267317308418519,-4.25832527611695,2.05964109151711e-05,0.00696065068883167,"55303"
55.145369679283,1.5899349386041,0.436311781372473,4.2584348034283,2.05863240147883e-05,0.00696065068883167,"51350"
229.483388622194,-0.998207970028499,0.234848450569324,-4.2517622574024,2.1209494844889e-05,0.00699885242159167,"5243"
192.047872182741,1.70577749556885,0.410139199988733,4.25041995375812,2.13370080550654e-05,0.00699885242159167,"9388"
125.812494017475,1.3967561203199,0.3353982633654,4.22998171770965,2.33710304895043e-05,0.00705063503749648,"978"
264.940872209189,-1.22650026751135,0.293159317363379,-4.22378162720049,2.40236836068026e-05,0.00705063503749648,"1608"
89.5093190895756,-1.46168915593629,0.36780583070815,-4.23670457429238,2.26824259618331e-05,0.00705063503749648,"406935"
675.853308236737,1.02940685032815,0.243338395741309,4.22888899855147,2.34848174066538e-05,0.00705063503749648,"23423"
507.4369070107,-1.38351614666841,0.327110120185358,-4.23669225679911,2.26836697698603e-05,0.00705063503749648,"5579"
44.8838541062864,1.42375919370236,0.336672164239898,4.22871453907617,2.35030329312308e-05,0.00705063503749648,"102466864"
87.6340264624032,1.7262193178412,0.406246748692804,4.23595880937932,2.275784966853e-05,0.00705063503749648,"2528"
24.2348595137866,1.76369838166927,0.414832266450298,4.22404832778067,2.39952559724026e-05,0.00705063503749648,"110806301"
318.35374332118,1.21473740231184,0.288214889717448,4.21450612546898,2.50325358900317e-05,0.00717009299197704,"23409"
1212.46809212402,-1.6029421152423,0.385490161377132,-4.2112594838769,2.53950838989548e-05,0.00717009299197704,"4916"
39.587491930474,1.52546826727678,0.36777941587988,4.21284977835613,2.52168782761526e-05,0.00717009299197704,"402665"
74.8522494847581,1.72610326639819,0.411358453742989,4.20121992100602,2.65480540878024e-05,0.00731054748677077,"554202"
109.129494647929,-1.05047324871261,0.250906913022738,-4.20172502192886,2.6488876854483e-05,0.00731054748677077,"400581"
525.739627804795,-0.908214575751624,0.216501112617448,-4.19540981110026,2.72378654833609e-05,0.00740903158056541,"8821"
485.657333275893,-0.93794350884892,0.224438239268546,-4.18587696333573,2.840671988991e-05,0.00763387815836677,"155038"
288.463558060843,-1.25787648054051,0.302343985841031,-4.18199313293103,2.88964699697455e-05,0.00767304479375205,"63976"
862.08991290475,1.24518119901293,0.299862439351658,4.17393132464525,2.99388037090438e-05,0.0076906940921484,"105371441"
505.867862187992,-1.21045483491516,0.293187432118626,-4.15631468374281,3.23422278735512e-05,0.0076906940921484,"6262"
123.321549989366,1.41550090069169,0.340511712425663,4.165448110016,3.10741598165901e-05,0.0076906940921484,"130340"
242.33895180083,-0.56693093199154,0.135943887143192,-4.17005926034136,3.04520443753615e-05,0.0076906940921484,"645843"
630.215927991303,-0.863018923138422,0.208410548200497,-4.14737559069188,3.3630810793383e-05,0.0076906940921484,"4208"
85.7777932959548,1.42071673549029,0.339231263552477,4.17421313597326,2.99017724540288e-05,0.0076906940921484,"643596"
45.2264519441334,-1.71467562993316,0.422839486229597,-4.14672357497,3.37266836369185e-05,0.0076906940921484,"439996"
72.9593072258278,-0.904553857631228,0.218024584172287,-4.15532075468261,3.24831517659633e-05,0.0076906940921484,"101927868"
68.0484312561896,0.711245176532891,0.170862966425418,4.16056848164161,3.17456406252409e-05,0.0076906940921484,"51499"
629.080089289299,0.959133348668627,0.231253033366145,4.1471617497999,3.36622255421515e-05,0.0076906940921484,"7301"
694.182502467858,-1.66364882076921,0.403276596457561,-4.14629330568915,3.37900928505063e-05,0.0076906940921484,"5023"
98.2428682205058,-0.671651926299609,0.161110773727003,-4.17013933108467,3.0441346871846e-05,0.0076906940921484,"339210"
46.0674489741276,1.3912334390894,0.334525672296474,4.15887785730887,3.19814846352495e-05,0.0076906940921484,"677781"
130.638043227878,1.37586256737368,0.329097946099212,4.15601062902085,3.23852763856245e-05,0.0076906940921484,"284348"
831.675627075494,-1.21780378651901,0.294394466803218,-4.13354914076111,3.5720387744477e-05,0.00804791160242989,"5305"
410.788642076233,1.21061854089405,0.293681747942747,4.12275056679149,3.74375023793036e-05,0.00827650156979572,"9610"
92.2635400925493,-1.56060663958219,0.384462518979742,-4.12250715005561,3.74770974467325e-05,0.00827650156979572,"259232"
534.01279709055,-1.16530279118758,0.283527276215194,-4.11361929399911,3.89503608730396e-05,0.0085175274438544,"54843"
111.06737876624,-1.24564023636597,0.30458201008658,-4.10992510099664,3.95787471550898e-05,0.00857091218732309,"146"
35.0555952659032,1.05195134952234,0.257354906691216,4.08653946816968,4.37855029064437e-05,0.0093907273300791,"653162"
428.93856906704,0.875370520326954,0.214694961096609,4.07715157303251,4.55907746272756e-05,0.00968478312439413,"388524"
304.517620154419,0.68411586650236,0.16787187464143,4.07466494342549,4.60806433219686e-05,0.00969649763487273,"64841"
85.5121456972171,1.17254355401978,0.287451226538974,4.06906042622954,4.72031051902413e-05,0.00980025857037144,"54933"
170.463904577095,-1.04403557210202,0.259485794672201,-4.06729969675549,4.75610593399236e-05,0.00980025857037144,"3232"
2023.81273213065,1.18149050267808,0.29063750415162,4.06317795712064,4.84090945458815e-05,0.00980025857037144,"6624"
495.230157889969,-1.12557473528938,0.278843366643716,-4.06144159115488,4.8770620995796e-05,0.00980025857037144,"53616"
632.218915156363,0.881297903706528,0.216552957355937,4.06263069066529,4.85227650731676e-05,0.00980025857037144,"65985"
1241.85772084627,-1.22639467530859,0.303354856392396,-4.04663267871725,5.19596791001219e-05,0.0103478628779305,"3672"
104.472576793301,1.319903826801,0.325993994926581,4.041288181994,5.31583838513364e-05,0.0104008574719654,"101928034"
69.6830267187379,-1.2197560338782,0.302335089357886,-4.04272415706429,5.28337630630525e-05,0.0104008574719654,"9760"
147.934540883314,1.03228601145128,0.255920474060728,4.03370615817185,5.4903967619085e-05,0.0104279483937443,"54797"
230.741695318944,1.29050895888782,0.319135460419783,4.0286337429206,5.61019415937822e-05,0.0104279483937443,"22996"
47.6351015606764,1.10358704156573,0.274032974836263,4.02880147542455,5.60619347061928e-05,0.0104279483937443,"400759"
186.811414099261,-0.982360816617476,0.244211341255858,-4.03486853384432,5.463287818689e-05,0.0104279483937443,"9182"
157.654474046902,0.524678303966261,0.129915396262032,4.03843055351146,5.38100188853782e-05,0.0104279483937443,"339175"
46.7773755877377,1.6375641354241,0.424075109474387,4.03205033002597,5.52923416052148e-05,0.0104279483937443,"92736"
113.127321685613,-1.49437837895464,0.369985372370704,-4.02207765168421,5.76870320674443e-05,0.0106339607459863,"10219"
264.957902473529,1.16832013878372,0.291390615344514,4.00846328194702,6.11151386245505e-05,0.0108870427342064,"148741"
164.556576048339,-0.928949161733732,0.232012696621896,-4.00340226455496,6.24380022796487e-05,0.0108870427342064,"8292"
189.054122775163,-1.46433912252688,0.368960464417006,-4.003255972612,6.24766406625605e-05,0.0108870427342064,"3699"
141.024693200078,1.06128057537877,0.264768947911667,4.00691848845806,6.15160810439911e-05,0.0108870427342064,"677800"
175.493626271021,1.59649141876012,0.406104262451931,4.00534372016491,6.19273657515728e-05,0.0108870427342064,"100131378"
55.9924076627768,1.46059161216969,0.360993063097658,4.01082330981268,6.05073808225212e-05,0.0108870427342064,"105369626"
131.118279804504,-1.24201150568705,0.314332771247716,-4.01134070870706,6.03749065065381e-05,0.0108870427342064,"51209"
918.626926296162,-1.10061532154344,0.279538525314291,-4.00099646206036,6.30763010594665e-05,0.0109063325203985,"92949"
454.924524742246,-0.565705605975149,0.141603312190757,-3.99461857187381,6.47984866897056e-05,0.0109822906124109,"11120"
755.85679903099,-1.04948058251676,0.263914792902443,-3.99671737147294,6.42269056677085e-05,0.0109822906124109,"222663"
33.8258900710589,1.1667995657906,0.291792724895976,3.99390939250881,6.49927083989348e-05,0.0109822906124109,"116938"
262.067492242138,0.96240417142831,0.240980348154915,3.99022967414749,6.60093442497333e-05,0.0110702137104534,"2232"
510.897917765669,1.57918743473745,0.39649776691345,3.98084586378992,6.86704687682594e-05,0.0114305582528062,"109864273"
27.9631686862643,-1.2594288235225,0.319029833028777,-3.9717918619214,7.13340339535476e-05,0.0116993060833373,"105371818"
846.942281925115,-1.20789673057591,0.30441437531243,-3.96975822426254,7.19455986004842e-05,0.0117134786626555,"10235"
218.34764322819,-1.25906090041712,0.319736760395325,-3.958753716836,7.53418776334144e-05,0.012003682408363,"26032"
707.856033770061,0.885984765482258,0.223489838011585,3.96113472718934,7.45944268448951e-05,0.012003682408363,"10606"
162.712165229733,-1.28629265755449,0.331960922502423,-3.95875159084866,7.53425481807139e-05,0.012003682408363,"5729"
2671.97921508941,-1.45649686075642,0.378311195363612,-3.95566536317122,7.63219334383031e-05,0.0120734803215699,"5241"
32.1800699206221,-1.56919550224363,0.398998870471353,-3.95226972997502,7.74134101156634e-05,0.0121599022016188,"200772"
244.514842696192,-1.43644506095778,0.363935139599116,-3.95050637303309,7.79860211583122e-05,0.0121641832303228,"845"
17.4858486742984,0.971762416030957,0.246006767214857,3.94094508499699,8.11612068133983e-05,0.012502734405891,"83884"
191.542360650735,-1.23768623723946,0.315532440453797,-3.94060140505142,8.12775830017574e-05,0.012502734405891,"6345"
466.551128517361,1.03850178331566,0.263705902826673,3.93845721561551,8.20072133173922e-05,0.0125285677605783,"55344"
821.69516892146,-1.01092085315396,0.258240177258508,-3.93169277689384,8.43498175244365e-05,0.0127123154046119,"5592"
4189.72411111981,1.54007256768368,0.39680865492243,3.93264475083226,8.40163563175263e-05,0.0127123154046119,"692086"
42.5658583601555,-1.25671381577757,0.322377105384712,-3.92895100972465,8.53172167915434e-05,0.0127718155740629,"399694"
200.287265766919,-1.03228523761352,0.262854809457383,-3.92569140280309,8.64809708013817e-05,0.0128597203581655,"139716"
160.084769944134,-1.32203596721039,0.337658120024715,-3.92200258641721,8.78160493315318e-05,0.0129717680817206,"23493"
1573.59622085514,-1.29773593769961,0.362534159705328,-3.91862056945324,8.90571785269138e-05,0.0130685550463343,"111064646"
257.86929925235,-1.31588593501107,0.338785524857501,-3.91323473821041,9.10679293933352e-05,0.0132762755890088,"6517"
392.861667695392,-0.908775122266123,0.232640215677688,-3.90835642013431,9.29261466671351e-05,0.0134592058533146,"91624"
565.784435224627,-0.513719286617607,0.131573272780186,-3.90526923655049,9.41205366330898e-05,0.0135442488361359,"51422"
648.856024073719,1.36054309330918,0.349428674173879,3.90338908498778,9.48550297302287e-05,0.0135624451162356,"7483"
1468.9359253712,1.31133130117229,0.335099813251935,3.89833545013272,9.68561828958172e-05,0.0136732731613367,"202915"
267.641843371927,-1.34079957064424,0.37440322074711,-3.89661364826563,9.75470437031968e-05,0.0136841937723258,"406937"
551.452340492091,-0.909358679644416,0.233707768557544,-3.8908639878787,9.98879150504893e-05,0.0139249996575073,"83719"
288.251256136017,-1.08698040184213,0.280027334073125,-3.88577548144695,0.000102003747514415,0.014131637194466,"79899"
962.000085040071,0.974277039671582,0.250604822327015,3.88331360940028,0.000103042526921526,0.0141874294011397,"10226"
153.520589255675,0.835940834239603,0.215616701408767,3.87520292235176,0.00010653588218136,0.0144895295857027,"57171"
28.4481382252351,1.51497068990044,0.392699734060299,3.87665667668064,0.000105901625370203,0.0144895295857027,"4495"
373.641211404714,0.691038575757612,0.178435329399611,3.87171822341533,0.000108070842084436,0.0146092129254142,"10809"
474.347655834139,-0.86746305854295,0.224115148872254,-3.86980891621386,0.000108920689206606,0.0146353974262249,"11320"
1159.76383758016,1.15134245760761,0.297726444296252,3.86813108694715,0.000109672704952215,0.0146482017003542,"7295"
391.783947768924,1.24873221662138,0.326383227360912,3.85701046836003,0.000114782248418471,0.0152393931605595,"64499"
259.31507437202,1.28294327641835,0.33200169053913,3.85408902488278,0.000116161325878494,0.0152410492571754,"225689"
58.7133023401148,0.801589634634127,0.208023045397609,3.85534806577258,0.000115565086146329,0.0152410492571754,"122769"
82.9630046490267,1.5577619105519,0.402252064939985,3.84933786239329,0.00011843755012145,0.0153590090433659,"58985"
170.429792635595,1.16292282610033,0.301529020069422,3.85032665759724,0.000117960392198883,0.0153590090433659,"339761"
250.97437674509,1.51308265829337,0.38779089962907,3.84571281211321,0.000120202485421386,0.0154977828747053,"100499467"
299.113413542924,0.750083180494732,0.195089050539636,3.84399684824847,0.000121046560550986,0.0155169168568376,"1317"
7842.27433595811,-1.29877298799257,0.339239278021318,-3.84026340470495,0.000122902370023715,0.0156647849335941,"10398"
99.032154230957,-1.31973848768845,0.3437953820648,-3.83395997145875,0.000126096670233965,0.0159806035770942,"105375060"
101.973068747528,1.47236606435682,0.381729778082895,3.82776670569668,0.000129311233022005,0.0159995039372932,"54836"
4210.40420650583,-1.32696458505326,0.349889817675909,-3.82677642996534,0.000129832334124639,0.0159995039372932,"100132116"
74.7585902273816,-0.591283504460371,0.15440870847563,-3.82999089206094,0.000128148002015593,0.0159995039372932,"106707243"
72.6646917009186,1.27412029695093,0.332539385178073,3.82969846523903,0.000128300373771533,0.0159995039372932,"107985334"
597.619698005947,-0.637335207616345,0.16666550689945,-3.82798102733413,0.000129198712834627,0.0159995039372932,"80833"
1066.66555847094,1.11942837841072,0.292462368535289,3.82128773661886,0.000132756649988785,0.0162699839450541,"822"
40.0198363545212,-1.16381258673061,0.30712646685994,-3.81882226657182,0.00013409032692203,0.0163299166997639,"101929963"
601.461080570613,-1.29880240935394,0.343775564303507,-3.81768472869761,0.00013470991583755,0.0163299166997639,"11155"
564.326715460649,-1.56697461919255,0.41185930486615,-3.81058541719743,0.000138638098949256,0.0163614962807574,"25893"
1260.49219902526,-0.600183089699953,0.15746043388412,-3.81162258153232,0.000138057562056424,0.0163614962807574,"105374162"
233.26198204596,-1.47386741762356,0.403310818319425,-3.81354725497684,0.000136986318206104,0.0163614962807574,"171019"
61.9432301554162,0.621945061305172,0.163086884793902,3.81253803754437,0.000137547052901536,0.0163614962807574,"55847"
23.7573071752764,-1.398540748052,0.366636271181957,-3.8148796535612,0.000136249317511261,0.0163614962807574,"196410"
1864.18854152155,-0.682987253893819,0.179667843019733,-3.80644520286803,0.000140978510277586,0.0165501351144293,"9881"
332.021369048305,-0.994264200401935,0.261610434514151,-3.80200615563594,0.000143529160317438,0.0166740516712523,"83988"
65.8841623005898,-1.03530752475063,0.272069712777882,-3.8021010027552,0.000143474210269886,0.0166740516712523,"106635534"
353.003473540453,-0.859441754170356,0.226505246749136,-3.79927364338001,0.000145120788828056,0.0166851504887102,"170371"
1539.05639347751,-0.953858363739599,0.251080688259735,-3.79967480500744,0.000144886084572803,0.0166851504887102,"104"
27.3345710486287,-1.22539213361796,0.333901142762167,-3.79161164782691,0.000149672834566084,0.0170329213010026,"100873940"
116.739361272424,0.61849298741969,0.163171629859082,3.79191587775716,0.000149489555209691,0.0170329213010026,"101929918"
180.13816063785,-1.00365514455868,0.265811920043144,-3.7875941081492,0.000152113077555977,0.0172227522583049,"482"
152.277831105429,-1.26109762578972,0.333204284914845,-3.77627770104478,0.000159189503314055,0.0178907978273796,"2766"
142.933238231259,-0.920903493269848,0.24442487042011,-3.77560851005538,0.000159617519284848,0.0178907978273796,"3653"
67.7352612844136,0.938999464958111,0.249075726927886,3.76857683418263,0.000164180949962644,0.0183102804445839,"768239"
351.536756593879,-1.57293169596239,0.419625268503209,-3.7668395741162,0.00016532716154441,0.0183257952341189,"5473"
204.647149346721,0.505297915346226,0.134157754054064,3.7658803437485,0.000165963265514101,0.0183257952341189,"63826"
965.83325528252,-1.00104605968534,0.26590139367672,-3.76372961480458,0.000167397878372532,0.0183931511187159,"8991"
17.178168090133,-1.21348134722222,0.322041051062144,-3.76011046188245,0.000169838346596087,0.0185698251020869,"102465508"
263.646266002646,1.33984307920492,0.357345762663471,3.75269348078929,0.000174944713664898,0.0190348382355881,"5831"
20.3678740797166,-1.11664264432743,0.299219772999779,-3.74807215890739,0.000178198992485829,0.0192947986766816,"101928923"
62.1420236951298,-1.21545312821532,0.331378316366515,-3.74082853396879,0.000183414622857928,0.0197635901586767,"400456"
18.1278301092398,1.53444217131776,0.435626773176243,3.73937628253377,0.000184477412428433,0.0197825417510394,"105378132"
570.317989553846,-0.990722123628518,0.266955892053578,-3.73703836447351,0.000186200522259979,0.0198717830096116,"3899"
25.1540614399009,-1.10480517928293,0.297705957782777,-3.73245308604146,0.000189624021795422,0.0199091750067126,"388436"
154.423520577274,0.739918508559112,0.198124014317834,3.73179361450819,0.000190121240817295,0.0199091750067126,"6183"
502.239989320168,1.55051260896453,0.437111007367834,3.73421159258422,0.000188304135874879,0.0199091750067126,"3036"
159.67989247852,-0.831646382259272,0.223394387535751,-3.73306776783516,0.000189161673426237,0.0199091750067126,"5152"
249.307133499043,1.38934952767264,0.368546530647523,3.73033134270913,0.000191228118021552,0.0199315101517323,"8909"
112.686497095381,-1.56388653299135,0.426724444332875,-3.72005099899149,0.00019918255350556,0.0202512155198171,"5196"
17.3255914578077,-1.44294068569925,0.389546145841574,-3.7233660007012,0.000196584218464369,0.0202512155198171,"107986640"
65.2076762190178,1.35922421480989,0.36660489818853,3.72166111873205,0.000197916519786495,0.0202512155198171,"105376039"
86.1464449898279,-1.13059883387863,0.312355414744098,-3.72078041000903,0.000198608079363354,0.0202512155198171,"101928200"
49.5536884897215,-0.982037395874177,0.265367109937338,-3.7249921865627,0.000195321271697616,0.0202512155198171,"105370152"
144.735831312108,-1.14906940540206,0.31002582028818,-3.71934131252427,0.000199742991004696,0.0202512155198171,"126326"
404.459488508206,1.24534255233789,0.338984087586358,3.71157347180481,0.00020597486150291,0.0207885488046262,"7177"
134.648568669965,0.789442082275033,0.212745560893227,3.70915237719456,0.00020795425460752,0.020893782202796,"84261"
251.309797672955,-1.03075651779187,0.280356423571405,-3.70416886327646,0.000212084950461866,0.0212132503141342,"115677"
97.3537423691801,1.23375904782026,0.333556790255716,3.6966487158871,0.000218464305287957,0.0217537782564637,"338667"
636.974160487918,-1.25019869698522,0.338861585299136,-3.69541552855917,0.000219527459483227,0.0217624888167706,"477"
215.212051009954,0.825700975857375,0.223453827685783,3.69269754621529,0.000221887858755548,0.0218991534935509,"107986762"
1030.73482218665,1.1316101648906,0.30684494015948,3.6876028699016,0.000226376587032485,0.0222437434967382,"54205"
460.595683847605,-1.25178692184563,0.342279788463413,-3.68256018684194,0.000230903329655695,0.0224903876330579,"5350"
531.75264642523,1.08021541239412,0.293289707112252,3.68268282557797,0.000230792237922705,0.0224903876330579,"3014"
71.7320614611151,-1.25765478357094,0.362142071295814,-3.67974841464602,0.000233464167600586,0.0226409489492656,"107984113"
391.335071358101,0.83388663838813,0.226464302933871,3.67363678340463,0.000239122577358097,0.0227932867007365,"54361"
36.0756601071036,0.879925412351942,0.239356900490323,3.6748769527306,0.000237964071774429,0.0227932867007365,"100131205"
626.604707060538,0.818180038938418,0.22242680232711,3.67511074109456,0.000237746268913498,0.0227932867007365,"353"
338.107691957631,-1.18320266648837,0.325769439701264,-3.67468723604641,0.00023814095398745,0.0227932867007365,"1837"
38.3523049669461,1.05175840925704,0.286497386064476,3.67201179700914,0.00024064857076276,0.0228167987734894,"677847"
73.8932663904015,-1.19753648380409,0.325782080311959,-3.67119915296014,0.000241415131609213,0.0228167987734894,"102724262"
632.923759322678,-0.833962124428498,0.228075869289845,-3.66527181007124,0.000247076028945459,0.0231555917043212,"7188"
82.3973759859822,-1.30328029467059,0.381620872468573,-3.66540669372966,0.000246945835597513,0.0231555917043212,"140628"
166.851849133239,1.38209498768175,0.377528229698194,3.66275361133368,0.000249518515246775,0.0231896270107472,"10381"
359.641071636541,0.830919597504921,0.226506639631327,3.66306021474976,0.000249219924004213,0.0231896270107472,"84798"
9281.37046241569,-1.01394305637166,0.278072664642909,-3.65815079189316,0.000254041575214719,0.0233362805080729,"10628"
36.9257798745965,1.12433739371858,0.307004979824473,3.65624950499004,0.000255932262302898,0.0233362805080729,"2825"
1719.4759369763,-0.786346144934838,0.214975549271358,-3.65784916682827,0.000254340641963285,0.0233362805080729,"953"
2432.23892655183,-1.08046221623178,0.298694522693135,-3.65875323262882,0.000253445231116129,0.0233362805080729,"10335"
151.593760798177,0.643856968782954,0.176109309527274,3.65585354433027,0.000256327672023217,0.0233362805080729,"11133"
65.6118162327134,-1.35165025371988,0.370250678292775,-3.65182131141081,0.000260387045377257,0.0236094839314622,"107984590"
