"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:1905515",2,57,18870,157,0.0816053009189366,"BBS1/DCTN1",0.259418902182685,"non-motile cilium assembly"
"GO:0006282",2,58,18870,157,0.0840739930664643,"TRRAP/INO80B",0.259418902182685,"regulation of DNA repair"
"GO:0006511",4,201,18870,157,0.0872351378056236,"ATXN3/SMURF1/RNF168/FBXO45",0.259418902182685,"ubiquitin-dependent protein catabolic process"
"GO:0000338",1,11,18870,157,0.0878294060984514,"SENP8",0.259418902182685,"protein deneddylation"
"GO:0002064",1,11,18870,157,0.0878294060984514,"SLC4A5",0.259418902182685,"epithelial cell development"
"GO:0006308",1,11,18870,157,0.0878294060984514,"DFFB",0.259418902182685,"DNA catabolic process"
"GO:0006309",1,11,18870,157,0.0878294060984514,"DFFB",0.259418902182685,"apoptotic DNA fragmentation"
"GO:0006901",1,11,18870,157,0.0878294060984514,"TRAPPC5",0.259418902182685,"vesicle coating"
"GO:0009435",1,11,18870,157,0.0878294060984514,"NMRK1",0.259418902182685,"NAD biosynthetic process"
"GO:0014075",1,11,18870,157,0.0878294060984514,"ITGA2",0.259418902182685,"response to amine"
"GO:0030299",1,11,18870,157,0.0878294060984514,"NPC1",0.259418902182685,"intestinal cholesterol absorption"
"GO:0032330",1,11,18870,157,0.0878294060984514,"SHOX2",0.259418902182685,"regulation of chondrocyte differentiation"
"GO:0032525",1,11,18870,157,0.0878294060984514,"EPB41L5",0.259418902182685,"somite rostral/caudal axis specification"
"GO:0034454",1,11,18870,157,0.0878294060984514,"DCTN1",0.259418902182685,"microtubule anchoring at centrosome"
"GO:0042058",1,11,18870,157,0.0878294060984514,"WDR54",0.259418902182685,"regulation of epidermal growth factor receptor signaling pathway"
"GO:0048333",1,11,18870,157,0.0878294060984514,"ITGA2",0.259418902182685,"mesodermal cell differentiation"
"GO:0055064",1,11,18870,157,0.0878294060984514,"SLC12A4",0.259418902182685,"chloride ion homeostasis"
"GO:0060674",1,11,18870,157,0.0878294060984514,"RBM15",0.259418902182685,"placenta blood vessel development"
"GO:0085020",1,11,18870,157,0.0878294060984514,"RNF4",0.259418902182685,"protein K6-linked ubiquitination"
"GO:0097186",1,11,18870,157,0.0878294060984514,"KLK4",0.259418902182685,"amelogenesis"
"GO:0098761",1,11,18870,157,0.0878294060984514,"LSP1",0.259418902182685,"cellular response to interleukin-7"
"GO:1900015",1,11,18870,157,0.0878294060984514,"PLD4",0.259418902182685,"regulation of cytokine production involved in inflammatory response"
"GO:1902742",1,11,18870,157,0.0878294060984514,"XKR4",0.259418902182685,"apoptotic process involved in development"
"GO:2001241",1,11,18870,157,0.0878294060984514,"HTRA2",0.259418902182685,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"GO:0003073",1,12,18870,157,0.0954231694603759,"SLC4A5",0.269367987591098,"regulation of systemic arterial blood pressure"
"GO:0032926",1,12,18870,157,0.0954231694603759,"SMURF1",0.269367987591098,"negative regulation of activin receptor signaling pathway"
"GO:0043589",1,12,18870,157,0.0954231694603759,"ITGA2",0.269367987591098,"skin morphogenesis"
"GO:0043652",1,12,18870,157,0.0954231694603759,"XKR4",0.269367987591098,"engulfment of apoptotic cell"
"GO:0048484",1,12,18870,157,0.0954231694603759,"TLX2",0.269367987591098,"enteric nervous system development"
"GO:0050927",1,12,18870,157,0.0954231694603759,"ITGA2",0.269367987591098,"positive regulation of positive chemotaxis"
"GO:0051549",1,12,18870,157,0.0954231694603759,"MAP4K4",0.269367987591098,"positive regulation of keratinocyte migration"
"GO:0060100",1,12,18870,157,0.0954231694603759,"ITGA2",0.269367987591098,"positive regulation of phagocytosis, engulfment"
"GO:0071712",1,12,18870,157,0.0954231694603759,"AUP1",0.269367987591098,"ER-associated misfolded protein catabolic process"
"GO:0099558",1,12,18870,157,0.0954231694603759,"DCTN1",0.269367987591098,"maintenance of synapse structure"
"GO:1990535",1,12,18870,157,0.0954231694603759,"DCTN1",0.269367987591098,"neuron projection maintenance"
"GO:2001046",1,12,18870,157,0.0954231694603759,"LOXL3",0.269367987591098,"positive regulation of integrin-mediated signaling pathway"
"GO:0030163",2,63,18870,157,0.0967459306929749,"DPP3/HTRA2",0.272097930073992,"protein catabolic process"
"GO:0032456",2,64,18870,157,0.0993423259114774,"EIPR1/VPS26A",0.274424730405832,"endocytic recycling"
"GO:0042752",2,64,18870,157,0.0993423259114774,"MAPK9/MAPK10",0.274424730405832,"regulation of circadian rhythm"
"GO:0043161",4,211,18870,157,0.0997607579887466,"ATXN3/RNF4/SMURF1/FBXO45",0.274424730405832,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"GO:0008150",8,568,18870,157,0.102230272394232,"NRAP/PRB1/PRB3/WBP1/THNSL2/RETN/CCDC85A/PRB2",0.274424730405832,"biological_process"
"GO:0003014",1,13,18870,157,0.10295411454441,"SLC4A5",0.274424730405832,"renal system process"
"GO:0006691",1,13,18870,157,0.10295411454441,"DPEP2",0.274424730405832,"leukotriene metabolic process"
"GO:0009048",1,13,18870,157,0.10295411454441,"RBM15",0.274424730405832,"dosage compensation by inactivation of X chromosome"
"GO:0010463",1,13,18870,157,0.10295411454441,"SHOX2",0.274424730405832,"mesenchymal cell proliferation"
"GO:0010762",1,13,18870,157,0.10295411454441,"CORO1C",0.274424730405832,"regulation of fibroblast migration"
"GO:0032367",1,13,18870,157,0.10295411454441,"NPC1",0.274424730405832,"intracellular cholesterol transport"
"GO:0032801",1,13,18870,157,0.10295411454441,"SMURF1",0.274424730405832,"receptor catabolic process"
"GO:0034638",1,13,18870,157,0.10295411454441,"PLA2G15",0.274424730405832,"phosphatidylcholine catabolic process"
"GO:0044255",1,13,18870,157,0.10295411454441,"BBS1",0.274424730405832,"cellular lipid metabolic process"
"GO:0046685",1,13,18870,157,0.10295411454441,"RNF4",0.274424730405832,"response to arsenic-containing substance"
"GO:0060134",1,13,18870,157,0.10295411454441,"CHD8",0.274424730405832,"prepulse inhibition"
"GO:0006909",2,66,18870,157,0.104593037784234,"CORO1C/PLD4",0.276863923546503,"phagocytosis"
"GO:0048511",2,66,18870,157,0.104593037784234,"MAPK9/MAPK10",0.276863923546503,"rhythmic process"
"GO:0060271",4,219,18870,157,0.110349404437537,"BBS1/NME8/WDR54/CFAP58",0.279488868275465,"cilium assembly"
"GO:0006112",1,14,18870,157,0.110422757701674,"GFPT2",0.279488868275465,"energy reserve metabolic process"
"GO:0010884",1,14,18870,157,0.110422757701674,"IKBKE",0.279488868275465,"positive regulation of lipid storage"
"GO:0016242",1,14,18870,157,0.110422757701674,"NPC1",0.279488868275465,"negative regulation of macroautophagy"
"GO:0019079",1,14,18870,157,0.110422757701674,"CLEC4M",0.279488868275465,"viral genome replication"
"GO:0045820",1,14,18870,157,0.110422757701674,"ACTN3",0.279488868275465,"negative regulation of glycolytic process"
"GO:0046323",1,14,18870,157,0.110422757701674,"SLC2A14",0.279488868275465,"glucose import"
"GO:0070365",1,14,18870,157,0.110422757701674,"ITGA2",0.279488868275465,"hepatocyte differentiation"
"GO:0070986",1,14,18870,157,0.110422757701674,"EPB41L5",0.279488868275465,"left/right axis specification"
"GO:0097284",1,14,18870,157,0.110422757701674,"KRT18",0.279488868275465,"hepatocyte apoptotic process"
"GO:0140042",1,14,18870,157,0.110422757701674,"AUP1",0.279488868275465,"lipid droplet formation"
"GO:1900025",1,14,18870,157,0.110422757701674,"CORO1C",0.279488868275465,"negative regulation of substrate adhesion-dependent cell spreading"
"GO:1904036",1,14,18870,157,0.110422757701674,"NPC1",0.279488868275465,"negative regulation of epithelial cell apoptotic process"
"GO:0006357",17,1483,18870,157,0.110699512532635,"ANXA4/CDK8/TLX2/NFATC3/SHOX2/TRRAP/MYT1L/ZHX3/MED31/KLF3/DMRTA2/CARF/NANOG/GTF2IRD2/LBX2/ZNF578/NANOGNB",0.279488868275465,"regulation of transcription by RNA polymerase II"
"GO:0000463",1,15,18870,157,0.117829611066165,"WDR12",0.284352215979862,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"GO:0002091",1,15,18870,157,0.117829611066165,"WDR54",0.284352215979862,"negative regulation of receptor internalization"
"GO:0002687",1,15,18870,157,0.117829611066165,"ITGA2",0.284352215979862,"positive regulation of leukocyte migration"
"GO:0006940",1,15,18870,157,0.117829611066165,"ADRA2C",0.284352215979862,"regulation of smooth muscle contraction"
"GO:0008206",1,15,18870,157,0.117829611066165,"NPC1",0.284352215979862,"bile acid metabolic process"
"GO:0022408",1,15,18870,157,0.117829611066165,"EPB41L5",0.284352215979862,"negative regulation of cell-cell adhesion"
"GO:0033173",1,15,18870,157,0.117829611066165,"NFATC3",0.284352215979862,"calcineurin-NFAT signaling cascade"
"GO:0045859",1,15,18870,157,0.117829611066165,"CCNYL1",0.284352215979862,"regulation of protein kinase activity"
"GO:0046328",1,15,18870,157,0.117829611066165,"MAP4K4",0.284352215979862,"regulation of JNK cascade"
"GO:0050966",1,15,18870,157,0.117829611066165,"ITGA2",0.284352215979862,"detection of mechanical stimulus involved in sensory perception of pain"
"GO:0061053",1,15,18870,157,0.117829611066165,"LOXL3",0.284352215979862,"somite development"
"GO:0070885",1,15,18870,157,0.117829611066165,"ACTN3",0.284352215979862,"negative regulation of calcineurin-NFAT signaling cascade"
"GO:0071354",1,15,18870,157,0.117829611066165,"SELPLG",0.284352215979862,"cellular response to interleukin-6"
"GO:1904507",1,15,18870,157,0.117829611066165,"INO80B",0.284352215979862,"positive regulation of telomere maintenance in response to DNA damage"
"GO:0042274",2,72,18870,157,0.120773503378117,"HEATR1/IMP3",0.285847805016619,"ribosomal small subunit biogenesis"
"GO:0051726",4,227,18870,157,0.121419433022046,"CDK8/TRRAP/WDR12/INO80B",0.285847805016619,"regulation of cell cycle"
"GO:0006515",1,16,18870,157,0.125175182588977,"ATXN3",0.285847805016619,"protein quality control for misfolded or incompletely synthesized proteins"
"GO:0010633",1,16,18870,157,0.125175182588977,"CORO1C",0.285847805016619,"negative regulation of epithelial cell migration"
"GO:0018146",1,16,18870,157,0.125175182588977,"B4GALT4",0.285847805016619,"keratan sulfate biosynthetic process"
"GO:0021756",1,16,18870,157,0.125175182588977,"BBS1",0.285847805016619,"striatum development"
"GO:0031124",1,16,18870,157,0.125175182588977,"CSTF2T",0.285847805016619,"mRNA 3'-end processing"
"GO:0042445",1,16,18870,157,0.125175182588977,"BBS1",0.285847805016619,"hormone metabolic process"
"GO:0045198",1,16,18870,157,0.125175182588977,"MYO9A",0.285847805016619,"establishment of epithelial cell apical/basal polarity"
"GO:0045730",1,16,18870,157,0.125175182588977,"NCF1",0.285847805016619,"respiratory burst"
"GO:0051090",1,16,18870,157,0.125175182588977,"KDM5A",0.285847805016619,"regulation of DNA-binding transcription factor activity"
"GO:0051770",1,16,18870,157,0.125175182588977,"FCER2",0.285847805016619,"positive regulation of nitric-oxide synthase biosynthetic process"
"GO:0051895",1,16,18870,157,0.125175182588977,"CORO1C",0.285847805016619,"negative regulation of focal adhesion assembly"
"GO:0055001",1,16,18870,157,0.125175182588977,"ACTN3",0.285847805016619,"muscle cell development"
"GO:0060382",1,16,18870,157,0.125175182588977,"INO80B",0.285847805016619,"regulation of DNA strand elongation"
"GO:0071383",1,16,18870,157,0.125175182588977,"NPC1",0.285847805016619,"cellular response to steroid hormone stimulus"
"GO:0071880",1,16,18870,157,0.125175182588977,"ADRA2C",0.285847805016619,"adenylate cyclase-activating adrenergic receptor signaling pathway"
"GO:0099022",1,16,18870,157,0.125175182588977,"TRAPPC5",0.285847805016619,"vesicle tethering"
"GO:0031398",2,74,18870,157,0.126297276824083,"MAPK9/RASSF5",0.28755183562626,"positive regulation of protein ubiquitination"
"GO:0030433",2,75,18870,157,0.129081563857957,"AUP1/ERLEC1",0.290072773809859,"ubiquitin-dependent ERAD pathway"
"GO:0002063",1,17,18870,157,0.132459976072245,"SHOX2",0.290072773809859,"chondrocyte development"
"GO:0006479",1,17,18870,157,0.132459976072245,"METTL21A",0.290072773809859,"protein methylation"
"GO:0007215",1,17,18870,157,0.132459976072245,"GRIK4",0.290072773809859,"glutamate receptor signaling pathway"
"GO:0009416",1,17,18870,157,0.132459976072245,"MAPK10",0.290072773809859,"response to light stimulus"
"GO:0032786",1,17,18870,157,0.132459976072245,"SUPT16H",0.290072773809859,"positive regulation of DNA-templated transcription, elongation"
"GO:0033044",1,17,18870,157,0.132459976072245,"INO80B",0.290072773809859,"regulation of chromosome organization"
"GO:0034389",1,17,18870,157,0.132459976072245,"AUP1",0.290072773809859,"lipid droplet organization"
"GO:0035640",1,17,18870,157,0.132459976072245,"ATXN3",0.290072773809859,"exploration behavior"
"GO:0045638",1,17,18870,157,0.132459976072245,"RBM15",0.290072773809859,"negative regulation of myeloid cell differentiation"
"GO:0048557",1,17,18870,157,0.132459976072245,"SHOX2",0.290072773809859,"embryonic digestive tract morphogenesis"
"GO:0060441",1,17,18870,157,0.132459976072245,"ESRP2",0.290072773809859,"epithelial tube branching involved in lung morphogenesis"
"GO:0070085",1,17,18870,157,0.132459976072245,"B4GALT4",0.290072773809859,"glycosylation"
"GO:0006338",5,323,18870,157,0.132713033769217,"KDM5A/CHD8/INO80B/PCGF1/METTL21A",0.290072773809859,"chromatin remodeling"
"GO:0050804",2,78,18870,157,0.137518842850186,"GRIK4/MAPK9",0.297656367047783,"modulation of chemical synaptic transmission"
"GO:0042692",1,18,18870,157,0.139684491202816,"LBX2",0.297656367047783,"muscle cell differentiation"
"GO:0045945",1,18,18870,157,0.139684491202816,"CHD8",0.297656367047783,"positive regulation of transcription by RNA polymerase III"
"GO:0048513",1,18,18870,157,0.139684491202816,"TLX2",0.297656367047783,"animal organ development"
"GO:0051000",1,18,18870,157,0.139684491202816,"FCER2",0.297656367047783,"positive regulation of nitric-oxide synthase activity"
"GO:0051145",1,18,18870,157,0.139684491202816,"NPNT",0.297656367047783,"smooth muscle cell differentiation"
"GO:0061760",1,18,18870,157,0.139684491202816,"CLEC4C",0.297656367047783,"antifungal innate immune response"
"GO:1902176",1,18,18870,157,0.139684491202816,"HTRA2",0.297656367047783,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"
"GO:1903146",1,18,18870,157,0.139684491202816,"HTRA2",0.297656367047783,"regulation of autophagy of mitochondrion"
"GO:0045444",2,79,18870,157,0.140358004020422,"BBS1/RETN",0.298260758543396,"fat cell differentiation"
"GO:0000038",1,19,18870,157,0.146849223585648,"ACSL6",0.301988322696292,"very long-chain fatty acid metabolic process"
"GO:0006337",1,19,18870,157,0.146849223585648,"SUPT16H",0.301988322696292,"nucleosome disassembly"
"GO:0006801",1,19,18870,157,0.146849223585648,"NCF1",0.301988322696292,"superoxide metabolic process"
"GO:0007548",1,19,18870,157,0.146849223585648,"DMRTA2",0.301988322696292,"sex differentiation"
"GO:0010744",1,19,18870,157,0.146849223585648,"MAPK9",0.301988322696292,"positive regulation of macrophage derived foam cell differentiation"
"GO:0019229",1,19,18870,157,0.146849223585648,"ADRA2C",0.301988322696292,"regulation of vasoconstriction"
"GO:0019432",1,19,18870,157,0.146849223585648,"LPIN3",0.301988322696292,"triglyceride biosynthetic process"
"GO:0035338",1,19,18870,157,0.146849223585648,"ACSL6",0.301988322696292,"long-chain fatty-acyl-CoA biosynthetic process"
"GO:0036503",1,19,18870,157,0.146849223585648,"ERLEC1",0.301988322696292,"ERAD pathway"
"GO:0045190",1,19,18870,157,0.146849223585648,"RNF168",0.301988322696292,"isotype switching"
"GO:0050806",1,19,18870,157,0.146849223585648,"RETN",0.301988322696292,"positive regulation of synaptic transmission"
"GO:0061744",1,19,18870,157,0.146849223585648,"DCTN1",0.301988322696292,"motor behavior"
"GO:0007265",2,82,18870,157,0.148949959171673,"DOK1/RASGEF1C",0.304670371032967,"Ras protein signal transduction"
"GO:0042147",2,82,18870,157,0.148949959171673,"DCTN1/VPS26A",0.304670371032967,"retrograde transport, endosome to Golgi"
"GO:0006376",1,20,18870,157,0.153954664776941,"CELF6",0.305909918323012,"mRNA splice site recognition"
"GO:0022038",1,20,18870,157,0.153954664776941,"CORO1C",0.305909918323012,"corpus callosum development"
"GO:0032402",1,20,18870,157,0.153954664776941,"DCTN1",0.305909918323012,"melanosome transport"
"GO:0034244",1,20,18870,157,0.153954664776941,"RNF168",0.305909918323012,"negative regulation of transcription elongation by RNA polymerase II"
"GO:0042116",1,20,18870,157,0.153954664776941,"FCER2",0.305909918323012,"macrophage activation"
"GO:0050901",1,20,18870,157,0.153954664776941,"SELPLG",0.305909918323012,"leukocyte tethering or rolling"
"GO:0055075",1,20,18870,157,0.153954664776941,"SLC12A4",0.305909918323012,"potassium ion homeostasis"
"GO:0060236",1,20,18870,157,0.153954664776941,"DCTN1",0.305909918323012,"regulation of mitotic spindle organization"
"GO:0060340",1,20,18870,157,0.153954664776941,"IKBKE",0.305909918323012,"positive regulation of type I interferon-mediated signaling pathway"
"GO:0061351",1,20,18870,157,0.153954664776941,"BBS1",0.305909918323012,"neural precursor cell proliferation"
"GO:0140861",1,20,18870,157,0.153954664776941,"RNF168",0.305909918323012,"DNA repair-dependent chromatin remodeling"
"GO:0006541",1,21,18870,157,0.161001302316995,"GFPT2",0.314198970082911,"glutamine metabolic process"
"GO:0007041",1,21,18870,157,0.161001302316995,"NPC1",0.314198970082911,"lysosomal transport"
"GO:0007492",1,21,18870,157,0.161001302316995,"EPB41L5",0.314198970082911,"endoderm development"
"GO:0008154",1,21,18870,157,0.161001302316995,"ABI2",0.314198970082911,"actin polymerization or depolymerization"
"GO:0031589",1,21,18870,157,0.161001302316995,"ITGA2",0.314198970082911,"cell-substrate adhesion"
"GO:0045445",1,21,18870,157,0.161001302316995,"BCL9L",0.314198970082911,"myoblast differentiation"
"GO:0046686",1,21,18870,157,0.161001302316995,"NPC1",0.314198970082911,"response to cadmium ion"
"GO:0030317",2,88,18870,157,0.166433814664697,"NME8/CFAP58",0.319681739100875,"flagellated sperm motility"
"GO:0098586",2,88,18870,157,0.166433814664697,"RIOK3/IKBKE",0.319681739100875,"cellular response to virus"
"GO:0000380",1,22,18870,157,0.167989619762813,"ESRP2",0.319681739100875,"alternative mRNA splicing, via spliceosome"
"GO:0001953",1,22,18870,157,0.167989619762813,"MAP4K4",0.319681739100875,"negative regulation of cell-matrix adhesion"
"GO:0030879",1,22,18870,157,0.167989619762813,"ITGA2",0.319681739100875,"mammary gland development"
"GO:0032331",1,22,18870,157,0.167989619762813,"CCN4",0.319681739100875,"negative regulation of chondrocyte differentiation"
"GO:0048854",1,22,18870,157,0.167989619762813,"BBS1",0.319681739100875,"brain morphogenesis"
"GO:0050905",1,22,18870,157,0.167989619762813,"DCTN1",0.319681739100875,"neuromuscular process"
"GO:0097194",1,22,18870,157,0.167989619762813,"HTRA2",0.319681739100875,"execution phase of apoptosis"
"GO:2000060",1,22,18870,157,0.167989619762813,"SMURF1",0.319681739100875,"positive regulation of ubiquitin-dependent protein catabolic process"
"GO:0002053",1,23,18870,157,0.174920096720434,"SHOX2",0.324790956289155,"positive regulation of mesenchymal cell proliferation"
"GO:0006259",1,23,18870,157,0.174920096720434,"PLD4",0.324790956289155,"DNA metabolic process"
"GO:0009311",1,23,18870,157,0.174920096720434,"MOGS",0.324790956289155,"oligosaccharide metabolic process"
"GO:0018230",1,23,18870,157,0.174920096720434,"ZDHHC24",0.324790956289155,"peptidyl-L-cysteine S-palmitoylation"
"GO:0030301",1,23,18870,157,0.174920096720434,"NPC1",0.324790956289155,"cholesterol transport"
"GO:0035235",1,23,18870,157,0.174920096720434,"GRIK4",0.324790956289155,"ionotropic glutamate receptor signaling pathway"
"GO:0040014",1,23,18870,157,0.174920096720434,"HTRA2",0.324790956289155,"regulation of multicellular organism growth"
"GO:0043254",1,23,18870,157,0.174920096720434,"IKBKE",0.324790956289155,"regulation of protein-containing complex assembly"
"GO:0048663",1,23,18870,157,0.174920096720434,"MYT1L",0.324790956289155,"neuron fate commitment"
"GO:0071404",1,23,18870,157,0.174920096720434,"NPC1",0.324790956289155,"cellular response to low-density lipoprotein particle stimulus"
"GO:0014850",1,24,18870,157,0.181793208877005,"ITGA2",0.327923210102131,"response to muscle activity"
"GO:0016601",1,24,18870,157,0.181793208877005,"ABI2",0.327923210102131,"Rac protein signal transduction"
"GO:0019882",1,24,18870,157,0.181793208877005,"CLEC4M",0.327923210102131,"antigen processing and presentation"
"GO:0042554",1,24,18870,157,0.181793208877005,"NCF1",0.327923210102131,"superoxide anion generation"
"GO:0048208",1,24,18870,157,0.181793208877005,"TRAPPC5",0.327923210102131,"COPII vesicle coating"
"GO:0050900",1,24,18870,157,0.181793208877005,"SELPLG",0.327923210102131,"leukocyte migration"
"GO:0051893",1,24,18870,157,0.181793208877005,"CORO1C",0.327923210102131,"regulation of focal adhesion assembly"
"GO:0060294",1,24,18870,157,0.181793208877005,"CFAP46",0.327923210102131,"cilium movement involved in cell motility"
"GO:0071353",1,24,18870,157,0.181793208877005,"RPL3",0.327923210102131,"cellular response to interleukin-4"
"GO:1903861",1,24,18870,157,0.181793208877005,"SMURF1",0.327923210102131,"positive regulation of dendrite extension"
"GO:0032543",2,94,18870,157,0.184251191912463,"MRPL23/MRPL53",0.327923210102131,"mitochondrial translation"
"GO:0000902",2,95,18870,157,0.187247905005545,"CDH7/PSMB10",0.327923210102131,"cell morphogenesis"
"GO:0098609",3,179,18870,157,0.187310493957248,"CDH7/ITGA2/KRT18",0.327923210102131,"cell-cell adhesion"
"GO:0000462",1,25,18870,157,0.188609428032598,"HEATR1",0.327923210102131,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"GO:0006637",1,25,18870,157,0.188609428032598,"ACSL6",0.327923210102131,"acyl-CoA metabolic process"
"GO:0006884",1,25,18870,157,0.188609428032598,"SLC12A4",0.327923210102131,"cell volume homeostasis"
"GO:0010608",1,25,18870,157,0.188609428032598,"EPB41L5",0.327923210102131,"post-transcriptional regulation of gene expression"
"GO:0022604",1,25,18870,157,0.188609428032598,"BCL9L",0.327923210102131,"regulation of cell morphogenesis"
"GO:0031214",1,25,18870,157,0.188609428032598,"KLK4",0.327923210102131,"biomineral tissue development"
"GO:0033617",1,25,18870,157,0.188609428032598,"PET100",0.327923210102131,"mitochondrial cytochrome c oxidase assembly"
"GO:0045943",1,25,18870,157,0.188609428032598,"HEATR1",0.327923210102131,"positive regulation of transcription by RNA polymerase I"
"GO:0048565",1,25,18870,157,0.188609428032598,"CHD8",0.327923210102131,"digestive tract development"
"GO:0051932",1,25,18870,157,0.188609428032598,"GABRG3",0.327923210102131,"synaptic transmission, GABAergic"
"GO:0071108",1,25,18870,157,0.188609428032598,"ATXN3",0.327923210102131,"protein K48-linked deubiquitination"
"GO:0071542",1,25,18870,157,0.188609428032598,"DMRTA2",0.327923210102131,"dopaminergic neuron differentiation"
"GO:1902894",1,25,18870,157,0.188609428032598,"NFATC3",0.327923210102131,"negative regulation of miRNA transcription"
"GO:1903077",1,25,18870,157,0.188609428032598,"PPP2R5A",0.327923210102131,"negative regulation of protein localization to plasma membrane"
"GO:1904659",1,25,18870,157,0.188609428032598,"SLC2A14",0.327923210102131,"glucose transmembrane transport"
"GO:0000244",1,26,18870,157,0.19536922213177,"DDX20",0.333610390470544,"spliceosomal tri-snRNP complex assembly"
"GO:0006506",1,26,18870,157,0.19536922213177,"PIGH",0.333610390470544,"GPI anchor biosynthetic process"
"GO:0031116",1,26,18870,157,0.19536922213177,"DCTN1",0.333610390470544,"positive regulation of microtubule polymerization"
"GO:0032148",1,26,18870,157,0.19536922213177,"ADRA2C",0.333610390470544,"activation of protein kinase B activity"
"GO:0032967",1,26,18870,157,0.19536922213177,"ITGA2",0.333610390470544,"positive regulation of collagen biosynthetic process"
"GO:0060349",1,26,18870,157,0.19536922213177,"ACTN3",0.333610390470544,"bone morphogenesis"
"GO:0090303",1,26,18870,157,0.19536922213177,"CCN4",0.333610390470544,"positive regulation of wound healing"
"GO:2000779",1,26,18870,157,0.19536922213177,"TRRAP",0.333610390470544,"regulation of double-strand break repair"
"GO:0016567",6,470,18870,157,0.198198621189134,"EIPR1/MED31/SMURF1/RNF168/FBXO45/PELI3",0.33768807396367,"protein ubiquitination"
"GO:0007399",5,373,18870,157,0.200162184536901,"DCTN1/ATXN3/SHOX2/ABI2/MYT1L",0.339004138817038,"nervous system development"
"GO:0001676",1,27,18870,157,0.202073055294862,"ACSL6",0.339004138817038,"long-chain fatty acid metabolic process"
"GO:0010804",1,27,18870,157,0.202073055294862,"PELI3",0.339004138817038,"negative regulation of tumor necrosis factor-mediated signaling pathway"
"GO:0021510",1,27,18870,157,0.202073055294862,"LOXL3",0.339004138817038,"spinal cord development"
"GO:0035307",1,27,18870,157,0.202073055294862,"PPP2R5A",0.339004138817038,"positive regulation of protein dephosphorylation"
"GO:0035458",1,27,18870,157,0.202073055294862,"HTRA2",0.339004138817038,"cellular response to interferon-beta"
"GO:1990138",1,27,18870,157,0.202073055294862,"NRN1L",0.339004138817038,"neuron projection extension"
"GO:0006468",5,377,18870,157,0.206009099534754,"CDK8/MAPK9/MAPK10/MAP4K4/IKBKE",0.343380347751675,"protein phosphorylation"
"GO:0000398",3,189,18870,157,0.208529405552384,"AQR/SNRNP35/DDX41",0.343380347751675,"mRNA splicing, via spliceosome"
"GO:0007288",1,28,18870,157,0.208721387849058,"CFAP58",0.343380347751675,"sperm axoneme assembly"
"GO:0010592",1,28,18870,157,0.208721387849058,"ABI2",0.343380347751675,"positive regulation of lamellipodium assembly"
"GO:0016540",1,28,18870,157,0.208721387849058,"HTRA2",0.343380347751675,"protein autoprocessing"
"GO:0033344",1,28,18870,157,0.208721387849058,"NPC1",0.343380347751675,"cholesterol efflux"
"GO:0044331",1,28,18870,157,0.208721387849058,"CDH7",0.343380347751675,"cell-cell adhesion mediated by cadherin"
"GO:0045089",1,28,18870,157,0.208721387849058,"RIOK3",0.343380347751675,"positive regulation of innate immune response"
"GO:0051453",1,28,18870,157,0.208721387849058,"SLC4A5",0.343380347751675,"regulation of intracellular pH"
"GO:0016310",4,283,18870,157,0.210249481413762,"CDK8/RIOK3/NMRK1/ETNK1",0.345152045668515,"phosphorylation"
"GO:0007160",2,104,18870,157,0.214490475720121,"ITGA2/NPNT",0.34676995245215,"cell-matrix adhesion"
"GO:1990830",2,104,18870,157,0.214490475720121,"GFPT2/PCOLCE2",0.34676995245215,"cellular response to leukemia inhibitory factor"
"GO:0000387",1,29,18870,157,0.215314676359178,"DDX20",0.34676995245215,"spliceosomal snRNP assembly"
"GO:0007214",1,29,18870,157,0.215314676359178,"GABRG3",0.34676995245215,"gamma-aminobutyric acid signaling pathway"
"GO:0035082",1,29,18870,157,0.215314676359178,"CFAP46",0.34676995245215,"axoneme assembly"
"GO:0060071",1,29,18870,157,0.215314676359178,"SMURF1",0.34676995245215,"Wnt signaling pathway, planar cell polarity pathway"
"GO:0070536",1,29,18870,157,0.215314676359178,"ATXN3",0.34676995245215,"protein K63-linked deubiquitination"
"GO:0098656",1,29,18870,157,0.215314676359178,"SLC4A5",0.34676995245215,"monoatomic anion transmembrane transport"
"GO:0099505",1,29,18870,157,0.215314676359178,"GRIK4",0.34676995245215,"regulation of presynaptic membrane potential"
"GO:0001764",2,105,18870,157,0.217542157837737,"BBS1/FBXO45",0.349621325096363,"neuron migration"
"GO:0006378",1,30,18870,157,0.22185337365824,"CPSF2",0.352843723177866,"mRNA polyadenylation"
"GO:0031032",1,30,18870,157,0.22185337365824,"EPB41L5",0.352843723177866,"actomyosin structure organization"
"GO:0042073",1,30,18870,157,0.22185337365824,"LCA5",0.352843723177866,"intraciliary transport"
