"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"05211",23,-0.163632389689466,-0.828488913545077,0.236763236763237,"CDC42/ETS1/ARAF/RAC1/TGFB1/CRK/PIK3CA/HIF1A/MAPK1/VEGFA/MAPK3/MET/AKT3/PIK3R1/HGF/MAP2K1/RAP1A/CREBBP/PAK4/GRB2/PTPN11/PAK2/EPAS1",0.404513519267618,"KEGG 05211 - Renal cell carcinoma"
"00030",7,0.374512269986128,1.04997887095926,0.238761238761239,"ALDOB/PGM1/PGM2/DERA/RPE/FBP1/TKTL1",0.404513519267618,"KEGG 00030 - Pentose phosphate pathway"
"03420",11,0.322285924847026,1.07929023891515,0.244755244755245,"RPA2/GTF2H5/ERCC3/GTF2H3/POLE2/RFC3/RFC1/CUL4B/CETN2/GTF2H1/ERCC1",0.404513519267618,"KEGG 03420 - Nucleotide excision repair"
"04672",18,0.266088384557114,1.05721375992537,0.244755244755245,"HLA-DPA1/IL15/HLA-DQB1/TGFB1/HLA-DQA2/CXCL12/CCL25/HLA-DMB/LTBR/CD86/HLA-DQA1/HLA-DRB1/HLA-DMA/CD40/HLA-DRA/TNFSF13/HLA-DOA/CCL27",0.404513519267618,"KEGG 04672 - Intestinal immune network for IgA production"
"00512",10,-0.266976130124147,-0.916121719913288,0.245754245754246,"B3GNT6/GALNT10/C1GALT1/GALNT9/GALNT5/B4GALT5/ST3GAL1/GALNTL6/GALNT14/GCNT4",0.404513519267618,"KEGG 00512 - Mucin type O-glycan biosynthesis"
"00310",9,-0.254215092486495,-0.86757121260215,0.246753246753247,"HADH/EHMT2/ALDH3A2/SETDB2/PIPOX/ALDH9A1/DLST/SETD2/ASH1L",0.404513519267618,"KEGG 00310 - Lysine degradation"
"05142",39,-0.110130676073392,-0.677861660620042,0.246753246753247,"CASP8/IFNGR2/RELA/ACE/TGFB1/PLCB1/IL12A/PPP2R2A/TNFRSF1A/GNAS/GNAL/MYD88/PIK3CA/GNA14/CD247/IKBKG/MAPK14/TGFBR1/PPP2R2B/PPP2CA/MAPK1/MAPK11/TRAF6/IRAK4/TLR6/MAPK3/NFKB1/AKT3/MAPK10/PIK3R1/GNAO1/IL1B/SMAD3/CCL5/TLR4/GNA11/TLR9/TGFBR2/NFKBIA",0.404513519267618,"KEGG 05142 - Chagas disease"
"03440",6,0.384815598292816,1.01439565504447,0.24975024975025,"RPA2/XRCC3/XRCC2/RAD51D/BLM/TOP3B",0.406097967073577,"KEGG 03440 - Homologous recombination"
"00592",7,-0.265601713607074,-0.820398381326096,0.25974025974026,"PLA2G10/JMJD7-PLA2G4B/PLB1/PLA2G12A/PLA2G4B/PLA2G3/PLA2G4E",0.413871842443271,"KEGG 00592 - alpha-Linolenic acid metabolism"
"04972",29,0.228389576858221,1.05592452410442,0.260739260739261,"PLA2G10/ATP2A1/ATP2A2/ATP1B3/ATP1B4/JMJD7-PLA2G4B/SLC4A4/CELA3B/RAC1/PLCB1/KCNQ1/PRKCB/GNAS/SCTR/ADCY9/PLA2G12A/CTRB1/RHOA/ATP2A3/CA2/ATP1A2/PLA2G4B/SLC9A1/PLA2G3/RAP1A/AMY2A/ATP2B2/ATP1B1/PLA2G4E",0.413871842443271,"KEGG 04972 - Pancreatic secretion"
